"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.689594665017,116.321418474305,119.82769151967,123.244065135523,126.757512793692,128.441156601381,128.942836107696,133.578534894443,136.089008652833,135.860310023792,137.908429366726,139.862127295022,142.023551469348,145.071332719267,145.55937251523,146.362122411146,145.656165087566,142.517497630754,142.969576654221,139.379581840268,137.408659325767,137.243443574021,137.706430164462,139.284015169944,136.203871565536,135.994124181249,135.208619354624,134.868209641466,134.765417112154,133.446071688808,133.022055229189,134.366603188665,135.830540329169,136.924768911411,134.058741835381,134.65777693689,138.991580354793,138.385094595208,138.373744217488,140.848256857351,143.784753733324,141.900478168833,141.762859255918,142.278181774359,142.356989872235,142.798382123643,141.267582150902,144.134534386284,141.763543289187,143.641953132011,141.45974679088,137.496296266925,137.019100809872,135.60811230955,133.746437190494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116.470128226131,116.901180776273,117.929196923928,121.002733201754,124.149004428943,127.019483483778,130.884500603145,133.609231903743,132.017666991878,138.075281627672,141.93886608359,142.049490804843,142.183579300319,143.49723667882,144.470609057118,144.903678263221,146.203529256218,149.396291377364,148.10639762005,144.882067099921,144.250196939676,143.741119973045,141.52994263137,140.801906067165,139.442977642512,140.306179283132,137.810318179738,135.13713305161,133.754527082256,134.692549143584,133.198947572062,130.946468592502,134.221147223899,133.772360293806,137.339327783287,138.01262603232,136.576732204292,133.864296694503,138.043591411188,137.47911490222,139.604404928935,142.163570658085,143.423285361773,145.288654046824,142.724023519313,143.964741344543,143.055647245334,142.638582758909,144.995608624909,145.798069815347,146.352823787113,145.990155610672,142.266077905235,139.348825402929,136.980576257206,137.172678652005,134.789142993641,132.457741530074,131.219174631388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.607706519705,115.52622154408,117.155283570925,121.445225459329,122.241920809427,122.499948422933,126.063677931698,130.716937619709,135.998349734859,139.032066538115,141.093180699527,144.050215911969,148.556610277544,147.310734297939,146.439321248061,146.155205314134,146.415886211534,144.767087973241,148.735233636091,150.331300956491,147.103531269914,146.317170813176,147.185397534829,143.749746098054,141.249612341981,139.352130711411,141.862728560865,140.094798573215,133.340460854288,133.008258089747,134.040469496211,132.813194426273,134.131152827296,134.341275140549,133.689195970517,134.959696474458,135.317359647828,135.046448012288,134.593667567961,137.538182398138,140.091945384695,142.319592062669,145.044281631254,145.785419457965,144.657572351612,147.128086857766,145.507871346679,143.480918124702,143.299901048231,144.446727320609,143.059198985673,146.303979135833,145.562716596266,144.736319834239,142.371177455834,137.169140458111,138.593903677809,134.650422354448,135.228183393071,133.829425353768,132.086686362168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115.346193353455,115.755082176618,119.760219522323,120.547172826895,121.231155982314,124.512177288317,127.060658616834,128.308317202212,138.753349632739,140.467184782797,140.877536012197,141.97013938089,145.058281701908,147.471321307393,147.995731538655,149.128328506153,147.152427974788,148.373871066398,148.398251281572,148.692676565227,148.949802456906,149.177819283812,146.279641922268,147.11155019919,145.427697622028,143.49602155163,139.881619758157,139.976431602316,139.23400168803,134.161980416165,133.682525832243,134.459572069086,134.642312313707,136.199787118002,134.175652266407,133.922930044487,132.492128771134,133.194245282071,133.193854830779,137.235139657755,138.792522340588,140.703608553887,143.585917259491,142.840710457203,145.392836945385,146.301649858547,145.92377283427,145.624450451224,144.57989857687,147.512118217213,143.113239483453,144.104792299884,142.680947647138,142.545083600993,145.059660449923,142.560323227885,141.407977938678,141.826005380803,137.309115592103,135.488445140636,134.324645450795,132.53813298359,129.138043823816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,114.600064537496,117.401139455124,119.429485625356,121.868500589103,121.207848217484,124.160521682715,125.759489823241,129.459501170475,132.697500279289,142.230482184353,140.926681958174,143.218028462203,145.714981370988,148.383843103438,147.783953507504,148.069158531349,148.922227481808,148.65427525799,151.889598937842,152.488567666419,151.432390135078,148.263342116682,148.309902986302,148.349349063477,148.394840110804,146.162541900944,144.365529511147,142.953480203587,142.464201601972,138.546103153745,136.064054419891,135.239074740641,136.502159226223,134.213852116961,134.59194097349,135.798220534129,133.630558641993,133.654397930085,132.372862209705,136.660325780669,138.076901498462,139.729128485803,141.993642303376,144.249450428844,143.415642212594,146.677211658189,147.034782199472,147.82524597624,148.042169873131,146.053314907041,146.591407233403,145.316855841075,145.489711569434,141.31264525588,143.39315857807,145.529925135808,143.663317291902,143.96199421984,141.276359176598,138.050143679523,134.057635182137,133.014638301963,130.924566316902,129.704989214459,133.306697937449,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,117.73371290892,117.168009791886,116.77036615325,120.569064236892,123.70946908219,125.181545873479,127.92134901518,129.84483676859,133.772589707216,132.720021518839,140.30373644975,142.923436680063,145.309399080283,148.369353975948,148.101289927382,147.712908689667,149.267297752263,149.632853186445,147.999354078204,150.540851818664,149.216802165344,150.629550577913,148.812027455469,148.621603124976,147.936441393255,147.597040064274,145.220458714236,144.436800007199,143.722986975482,140.927147772146,137.13963043637,136.964044037561,136.510703702141,137.276144355094,136.312040676749,135.075619840136,135.306658553406,134.285358288655,135.096500727823,135.566255838912,135.488376480885,137.056520536256,138.755008701562,139.678254152004,142.054618667332,143.711195957289,144.658884625131,146.99996372337,147.181981985439,148.076641715575,146.870640947531,145.186377339884,145.465998218766,144.890493982324,144.321679856347,143.219342649321,146.303179149136,144.52566366272,143.306244144767,141.376919320219,139.17524855831,139.844443870329,133.798303702111,133.883303563969,134.045689320657,133.314646864852,132.368299071957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,120.832244792941,119.490066893007,120.505208194433,120.422308604041,124.283922948071,129.988840032233,130.278165305544,133.250722115638,135.570280904306,138.376791251572,141.987573107811,145.0587009886,148.131894558044,149.538792145893,149.189132908269,147.127715883889,149.75100282105,147.696911025622,147.050986273567,150.364273205208,149.120779182199,151.568036288015,149.735934817065,148.906445299401,148.213292952401,147.244990074858,145.670502375703,145.006827763914,143.971054069967,141.727634201934,139.503404783958,138.193299189129,139.511970689146,137.723534751035,137.521077965931,138.303488179602,134.949404069797,134.934250925394,135.808438325918,134.558124671363,136.380195617746,136.074120634754,139.367196177615,140.427525243051,143.125609052215,142.463987563855,144.080139735563,142.514023747979,144.831980392729,147.404086595531,145.644219617878,145.697866433639,146.747933494995,144.776216240874,146.48289669488,145.130993912786,146.209250048043,146.077133092485,145.452495992602,142.003266470564,140.656540116358,140.364586606129,137.615008337581,138.644925052288,135.902206798232,134.915820109101,133.404608166853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,121.869507925157,121.084888969697,126.087643037386,124.207198159103,123.218974281826,127.936194938492,130.552044050538,131.151199542411,135.680201061159,141.805196653088,139.479698567106,140.848058350915,147.506472275933,147.997612106146,149.797376342383,150.358584128254,148.343350317111,149.158434404742,147.937978685368,149.968546171892,147.432988421421,148.583495885465,149.373165981329,149.18972675106,149.803733063944,147.13341742337,146.12050687066,146.304347438814,145.10862357299,145.476065999896,140.14322031476,138.354796595108,139.356345969827,139.083983982363,138.61970829551,137.743428472218,137.00567955122,136.433617027808,138.119674408701,137.622620915487,134.41428576356,135.268466540755,137.015530853598,138.444085323861,141.201991999547,141.288498912654,141.656785793763,143.658436181535,141.847521393495,144.380022146698,146.166239924294,144.70693368255,146.690048058732,145.933968583366,144.32253148893,146.915633837892,147.556419505254,146.567935168295,144.416414858104,145.319567786032,143.760251378923,139.721441222647,140.266867410263,140.966359227051,140.349181029547,140.266135058443,138.615905886442,136.714951029244,134.046454455916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,123.116142483267,122.162484591732,125.407824229195,125.160579014841,124.34671704423,128.506961528762,128.717565364016,133.502406121144,136.360984554148,138.751602341022,142.357295984867,141.000884753568,145.388955188777,149.726015355447,148.231477764142,149.310236606986,148.659577312411,147.377297547922,149.886740907361,149.062319507307,149.352636931629,146.818802856338,145.758410319411,147.665010260445,149.486921569709,149.995559603234,148.196223811444,145.749351232991,144.250042559937,144.882855977846,144.281044843622,144.473355484869,140.719704275296,140.549143066272,143.142780862381,139.250078435552,139.493247149333,139.026490174071,138.555879529439,139.476255822175,139.953727307301,137.989911965453,137.060633971258,135.268572687682,137.299427292916,138.771615719881,140.587346360973,140.594023526149,142.573100219947,142.184004119579,144.089347694483,142.889943388941,145.805779861909,146.162023582681,146.114945929378,147.28670147079,146.981556064762,148.290139014655,146.507560501287,142.77879029187,143.432102614379,142.364235047982,140.451942363611,145.577225326586,143.119072668056,141.384716619449,140.834455112019,138.729957380017,137.15505487339,135.549508524312,132.527159084637,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,118.492411328924,121.117481037347,122.483021022336,126.982967419929,129.274791322726,128.264429641107,128.726598194544,131.584651360033,136.856130353572,138.14212512778,140.221579546986,140.95139224876,144.315415138883,148.001611653262,145.906386953868,148.27662988833,149.880712792089,148.425566601237,149.334152983593,148.431929181159,148.066884129486,146.72368464193,146.5545135407,145.671175449031,147.785960712519,149.58149697801,147.720817500548,148.912547941093,145.246636228139,146.193572119856,144.264634342982,145.811696895706,143.229527890289,143.694148232699,144.54429866748,143.511722148676,140.045451290467,137.768504606885,138.87467592997,141.2481782318,140.913819714493,140.712138933158,138.280764907453,138.703467528558,137.450798740245,138.602670547361,141.046218687875,140.523078420494,140.747446263382,141.490699262188,142.444879927064,141.214801562798,141.995745046702,142.277530555271,145.855164037701,145.348807186988,146.327568703205,146.978666185523,145.500333268211,144.748722479695,141.771495797403,144.253580236319,144.948030740941,141.365995533355,145.682265399763,145.600703978817,142.82092523653,140.581520072719,140.60479353078,137.116673623468,134.143389675992,132.636714059677,134.831322609386,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,119.249310963938,122.82416063168,125.454501549379,130.926604223888,131.600797500408,128.730863425601,129.383591563161,131.967872983895,137.088493427871,141.244380862036,142.688632634164,140.043134528332,147.254701424966,147.940959905689,147.562452779012,148.927382106526,148.811061100166,146.401109073769,147.231061287415,147.04076792824,146.925026613127,146.859320489722,144.6505952316,145.885510517989,148.545576906888,148.33897741948,148.978680407983,146.607343845872,147.749050644054,146.911745569026,144.878992912525,143.67849274831,143.017130300572,143.424322561288,146.434569090426,142.353831765658,138.782721820324,140.494676829353,142.960603564633,140.88628469215,141.05195231143,141.008371284969,138.709808547611,139.393565728901,141.309926009384,139.931797150619,138.391507263135,140.074637987571,139.086586657574,138.807539433417,140.559246016535,140.253363648017,140.787810576697,143.596135261132,146.163862686303,146.536816207,146.388706212241,147.475828863237,145.434232056339,144.703786556937,144.513039606979,144.760259659266,143.486696937799,142.563938551413,143.387832813411,145.652543537746,144.009238293052,144.537618911714,142.740895978631,140.826216092792,138.214314714941,136.550239586564,134.864493598376,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,125.446660810696,126.394786555229,129.287091084692,127.577445650813,133.182503491197,134.866437710247,133.506840414921,131.206135498146,136.164042256539,137.763805901446,139.694412326573,141.087231890837,142.157657756695,146.395711366231,147.757353605266,146.163431068746,148.431928138219,147.571127959106,143.501071305599,144.989564421594,143.25182010132,145.494559494282,144.534642644697,145.1964982388,146.613146710063,149.522006306507,148.106568330448,147.756402638012,147.811747927214,148.231217849813,148.056281784229,148.157469233948,146.227285847851,144.753968999689,143.845479611768,146.314071614245,145.904650065918,140.671561806602,140.906372150023,141.725647291246,141.281904346947,141.147652543614,141.461064669427,142.514306128359,141.69674740919,140.70546521494,142.20709029614,142.340729828592,141.955583847606,142.184838612367,141.425633942891,140.648359637173,140.784479736468,141.943411985592,141.549946309562,145.796909455907,146.075461244987,145.299286937144,146.591556765465,144.740146562965,144.668352350943,144.627585810109,145.203132526428,143.523197641409,142.956373216231,142.02274752154,143.36358518277,143.455833003051,142.71018448907,142.140970126517,143.504442398327,142.29980173974,139.337843628652,139.412542245355,134.598981378061,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,124.724195140222,124.668084218385,129.026731417695,130.647455741918,133.029034623608,131.912710868134,138.012170050321,134.003671966726,132.076752121454,132.141440670178,136.437435091312,138.0343684586,141.250996094981,142.037248616983,143.784076579889,147.499496475009,146.099247607024,145.374858854096,145.410551842812,146.13841399611,143.783384873278,141.917747585374,142.281212686681,144.40990387304,145.290754338936,144.296337307392,146.997376204453,146.397670343253,146.256474165261,147.546320307247,148.071500238446,149.013067731015,148.83088275116,146.691177856131,145.455682442346,147.348823928531,148.423575262145,144.433102253912,141.173768970478,141.205238784173,141.823757101217,139.025626061282,141.81053995798,145.422479245576,144.277688192107,144.290876188109,143.741184769195,142.415277506469,140.826606498049,141.100822529755,142.174275048709,141.99345079379,141.809206363918,144.078532883024,142.032354126696,143.993772673848,146.212483139786,147.117984577037,146.891542932383,145.091216193987,143.747115064556,144.939210558714,145.217022473832,144.180714825631,143.61414259505,144.614591945749,142.908288264137,143.573771248895,141.328950456333,143.744271039587,145.731023215401,144.667736742899,143.640823525059,143.372349812686,141.484218343002,136.735859020588,133.180162055487,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,124.915792132104,124.244695114678,130.35622218091,134.040543653175,136.216236796543,135.371564419451,138.683950621422,136.205682566375,132.390197225273,133.378288579909,135.834603101662,137.789750574439,140.022487986395,142.86700352243,142.514892369845,146.538399449292,146.31162374017,147.790323132695,145.442136609791,144.459387661603,141.587588157019,139.850700947893,141.346075640681,140.85167427497,141.57316431928,143.895804421005,145.427734308636,144.259771163085,146.260406427754,146.80988931259,149.442624085817,147.482927378015,149.955490779846,150.651654009728,148.013181101888,148.752343559348,148.351555286838,146.550326329684,146.890131976004,145.797170176828,142.410392131835,141.214078759402,142.961489461473,145.841287769872,144.724192624819,145.95750737236,144.311030537958,142.781671836971,143.306812855414,142.829030604337,142.835192471092,141.167769469862,140.562382920273,141.925690789263,143.036741353668,145.245736607464,146.491790420095,146.421891508982,144.339062514567,144.199399122583,142.689682696773,142.345827325223,143.901116578122,144.648376090473,143.683184967537,143.682281588578,142.819938996253,141.801504629174,140.820080823973,142.412605906312,144.865761881803,145.42801178346,145.846001870477,144.064938221243,143.50878837436,140.848933739848,134.590553807107,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,125.40721005831,122.575799209971,127.27694511232,129.059710850281,135.659521569221,136.767490954408,140.508638240286,139.505471188683,139.121056983889,137.84577947376,136.392108786856,136.090987344361,136.680267291523,139.889023956787,142.573095958715,144.008658062122,144.661761396785,144.003241479164,147.728276266778,146.753924336646,145.018102367898,137.501781239051,139.48320739046,140.484433915098,138.541682307316,139.381315396296,142.754153033511,142.156384734662,143.407231777873,143.210339606454,146.565502900523,149.54431870465,148.755894097327,148.295078477564,149.079466203898,150.593601741325,149.989758395664,148.887271910894,145.679855010828,146.713380211768,146.05675980349,142.40396506825,141.099506029001,146.053905019012,148.018776070849,148.642421216246,147.683389588435,146.358361375262,145.100314708574,143.556180282255,142.390567988189,143.945623071078,141.875592908049,142.152706401538,142.64364214303,141.809778298005,144.952214072617,146.884285342695,144.605176876623,145.475997160057,143.255920977081,140.833976313015,140.090897347223,137.992741490637,141.115305469878,143.011082083824,141.885769342278,141.2009021381,140.994278620088,140.244286093719,145.015504089544,145.9248561146,149.783041473299,147.421059199047,145.00193332906,144.045809946709,143.052596370636,135.653127224824,133.325066687542,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,128.121109293993,128.347513765419,130.559174428551,131.348701041527,133.532158372861,136.909100226471,136.975028182408,136.520549275525,138.594760392781,139.62985795894,135.725605198827,138.302938139179,138.044066664253,139.244241712191,138.773402992953,143.136742231845,144.322457025395,143.287716122249,145.75382250249,143.777522272097,142.788510195385,139.305452507364,137.072904345548,138.21586711331,139.159754968945,139.603107662111,141.738070946633,141.96639282034,141.632957995199,142.967992849786,147.39731743019,146.727725214329,147.470175793999,150.743168559081,151.883833401066,150.326075900988,149.001785130363,151.139739395423,149.182681501816,147.889314880709,146.998381121419,144.188835830423,145.275617676365,149.521151390664,148.659338945773,150.707711368258,150.477190963818,148.862091687258,147.844438567182,145.241277682043,146.209010117168,145.950561139221,144.899523985278,143.467236797004,143.238555920002,144.210371424595,146.304534620963,145.892315050212,144.001427475692,143.201908386329,143.377036134379,141.463271729788,140.306510512156,137.88235871375,141.689244196612,140.554471863544,142.785509539069,141.778995579407,139.730032077517,141.111167709106,144.053390823897,148.982665549062,150.547430055656,149.248465982366,145.384284161316,146.016608475323,143.416498082152,142.327357208888,139.538894148382,NA,NA,NA,NA,NA
NA,NA,NA,NA,130.120163695087,132.201050180233,132.65620900448,134.806133767598,135.808773768041,140.835039524544,140.358828627352,141.100980981057,146.158007927503,141.285254175964,139.445150813267,137.569943261166,137.291738165229,139.744796332636,140.22133277007,141.329985969283,142.161850343854,143.924268727297,143.396190650204,143.958657926628,140.961510547102,141.99750438923,139.072867414314,135.972708144144,136.449070112213,137.039902160295,135.225366908808,136.175427548158,137.871275396189,137.642739686424,139.258764150454,143.279001131346,144.979587971586,145.885602500283,147.926287066881,150.847259858164,148.503251927096,148.620082749016,150.237373725022,150.266979213974,148.44501104816,146.732597075257,144.108119503097,147.597097893984,147.711797190946,147.9968313673,146.877528698238,148.37658317031,149.510246406059,149.583007639193,148.791976077992,146.877894734439,149.255420061146,142.720978099872,144.602767875239,145.822956821149,145.494839906303,144.660176919445,144.666145290664,145.300363781862,143.414011915092,144.801796201464,142.262315866019,140.045707250239,138.527844138922,141.13560768261,139.676078543092,138.899388084805,140.864681185992,139.935136998453,142.236675019028,146.881061690667,146.636333026243,151.202607272394,150.105728480369,150.494121928797,146.336124237191,145.980438239045,142.714851174089,140.113048570506,136.582159868896,NA,NA,NA,NA
