"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.637519630488,184.841233090675,185.068676256303,183.809815936445,185.914230521031,185.473433503091,187.078624461134,187.352632596413,190.184231640146,188.135581407646,189.285391523849,191.974235725883,187.860011862273,184.558936025458,185.182337150918,182.613434791166,183.125898685962,180.959101942604,186.267872617491,189.271841070295,184.912882359774,183.192727773242,183.307153922213,179.65405069692,171.627265789887,167.889651716337,167.855883820248,164.214352175612,156.379343806413,153.558305182011,154.608415125766,155.101338218156,154.060187811597,153.908096815052,152.999221818908,154.065278368753,156.923739802388,157.408018217444,157.132996430759,158.48736176928,160.081927556495,162.852445494984,165.137822692789,165.922482679853,165.65903972823,165.46957247776,166.835858788868,167.339696365801,168.995943075981,168.48875484958,167.391900046711,170.190576849598,170.564456202495,170.974835781702,169.132959352933,166.381483954749,172.711062489797,171.909628756263,171.491321847537,169.250504951367,168.068271654013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,182.651024645152,186.137350964375,190.115541446139,187.447344063713,185.438426719868,189.043936491505,190.803433788762,189.669445520423,191.710527367283,192.587330030921,193.488581870518,191.801821496389,197.047037374002,192.455395910314,187.664146862508,189.157826974407,184.73261678131,187.858987603915,186.260330635927,185.169392976215,190.803335375967,187.630949672214,186.95145404929,182.707453558684,180.958099047732,177.816697611189,170.455745272171,170.206462938826,164.019159244176,159.136832217372,155.614666270358,154.602497005662,155.45797115492,156.14829501752,155.201367012527,154.088834881236,153.80365319308,153.720298314552,157.006867198917,159.291930476196,159.701172840257,161.722053905875,163.56768675449,164.589961983775,165.590021828399,165.943488559545,165.35690216134,165.876323149607,168.245335356022,171.57628372091,167.52158196515,168.123723220267,168.634224750389,168.571478684634,172.114014645129,171.216504042395,170.051797852659,173.959886590111,174.030699322033,174.075962293675,170.033009779821,167.425670609054,165.12463567826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,186.108679180118,187.353555457025,187.724879775226,189.690675440113,190.801301824681,190.725574381758,189.119203935867,192.374033895191,194.806149505789,197.866029039017,193.356846518387,196.720954650773,195.915618630008,199.745218686371,191.206882463348,189.434571881403,190.33588444964,186.247080235225,188.442327478586,190.080571942961,187.061327159742,189.974370088267,188.537899794756,188.479269848136,186.556187266627,185.200477056371,177.432733465286,176.172595284448,171.717993764716,167.911268780084,160.635955293564,156.749325623212,156.761957791054,153.941339961405,155.220849103217,156.918620715613,155.142813813815,153.951892277327,153.721437088313,157.172630293702,159.848238561889,159.773335345618,161.105268690221,163.83792266302,163.87205955746,166.480292730333,167.235275843723,166.848415690937,167.462456098627,168.575198857287,169.964103545452,170.557060059151,170.332410644047,167.816692735292,169.352234983583,171.846800268342,172.614294584381,172.85671886374,170.220922844049,172.448766679968,171.886971844022,170.730953730801,167.506419633859,165.152156227118,169.470333436045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.050167588384,188.827488896931,188.244934669578,190.295019273307,189.431197016499,190.683923098328,191.177410169188,193.679926974527,194.242594372169,193.757686226303,197.899719836289,197.396894296996,199.228580239374,200.980805171546,199.496272705378,194.758697475438,191.191578789954,192.179500368238,191.009360922114,191.249239533912,189.829779072201,193.290218019823,187.202063240512,188.187275457601,188.623173442749,188.313413787756,184.494963472899,180.958362176875,175.660636667878,173.952801568934,168.734616650724,162.934469183169,159.434226558941,157.196208663082,157.515875088121,156.062104370392,156.093802165218,155.700815086558,157.082036839681,156.686182372081,157.9101928916,158.105659564734,159.021251701777,161.236526196925,163.288987816645,163.89427419399,166.062102894309,167.37088279192,167.083145613821,168.366860610762,168.073441166095,168.931622779431,170.62493866637,170.496596636247,169.89407591874,169.239077148429,171.444903828654,171.440172626322,171.005320421705,171.577052037715,170.719736736122,171.848167518635,172.621103155813,169.833939078977,172.512868633505,171.603743280792,169.6354031415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,188.399411327305,190.539115645106,190.87147585101,190.760750262442,192.203596790205,192.937753104514,191.101720442021,194.016703429978,195.429531157934,197.089308146559,198.833165097934,199.740776121586,200.192700899095,202.190140481598,201.426812552151,195.573329563392,194.364053389456,191.306844856959,192.054433744002,191.352837780146,191.106498637559,190.681818769797,190.434181688626,189.645840885355,188.204180508634,185.62936488587,186.460734672879,183.429988771712,179.909232609792,175.91759778925,171.810154548248,164.662261338005,163.104415475525,159.661496921645,159.507693676649,159.655675376729,157.200202946713,156.696472686788,157.606194950725,156.886031413274,157.749758979624,158.042114800684,160.394593395206,161.437102842675,163.100654965267,163.93080307262,166.195094431983,165.038232863837,166.706175296505,167.59246204167,168.53510423558,168.345403222768,170.517660359051,171.736118752691,171.824247875638,170.791458086421,170.424449575141,170.87875260818,171.301341170631,172.169147487979,171.511059368294,173.402426994945,174.277153154398,174.139386017655,171.606047131952,171.889942602992,170.703119220797,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,192.161461341726,190.696472006955,194.317918858144,192.681317059665,190.207035458562,192.84717252634,192.505040382501,193.248899759341,194.165907794563,197.431969270101,196.628588624487,197.119953596817,200.326804279553,200.051515405446,201.672678400086,201.242172149533,198.166322070717,196.892688190743,193.23719017237,193.32641030322,189.928344293164,190.573416306071,189.367827869211,190.5734906119,191.19958064864,188.7372348093,189.228044497731,187.996249837231,186.736428123931,182.806229576853,176.379312950885,171.54503584146,166.008895065664,165.104098781503,161.044161267844,160.317259982107,159.529562895569,159.869567593493,162.10873054781,160.875962531249,158.863929585529,157.900838679707,158.167374478085,160.649236940475,163.420493159966,163.435110720806,164.359573714627,165.13828471394,164.855849091955,166.419434656718,167.338623995275,169.335064604229,169.752011415824,170.141899645684,169.946810781384,172.052825070042,172.004270549149,170.866680986262,170.469865755166,172.007634998493,173.738608152707,171.716401595768,175.504808641542,176.736831898275,174.164769043759,173.806811730435,172.951012464607,173.349046313918,172.644071888267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,194.650919649705,195.041556397409,194.412538289329,195.181876645241,194.120393808936,192.496442165232,194.038279452713,193.342059648477,195.691248868265,197.20777895718,199.627126996078,199.074822354252,199.856085510384,202.083298592947,200.170482604339,202.109396145679,200.823741300756,200.721334308592,197.375179717586,194.079554839949,193.766039332715,192.530709507199,189.068667979505,190.396439082689,189.231495003485,190.532887483156,188.837240247757,187.998486504478,187.819406377087,186.667946423882,182.578175754917,180.008557526805,174.487735741897,168.102952947936,168.285492165425,164.00476992937,163.163482255742,162.154733271688,161.191587452894,162.885751976806,164.068438018064,161.02023026991,159.317856400848,158.795920123876,161.951784949849,162.701824781358,163.388298735435,163.900112969133,165.173318406208,165.826649223596,166.678599145821,166.223831802791,169.343180306441,171.199097110735,170.926280799974,170.181746313411,169.83996175048,172.234125719696,171.679243569813,169.261253950855,170.077603937367,171.030573209813,173.666987430003,178.724836469222,176.881829064889,176.23028403728,174.686651865875,172.719953460578,172.930786601514,171.741702197734,169.731328164365,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,191.531994936688,194.275330005383,194.674074085598,196.555422198188,196.221583212733,195.226839314712,194.598160982844,195.240486395308,196.680418607019,198.062376609569,199.025810112064,201.181315953111,201.349291651706,201.254986792689,199.942220168027,201.195320732736,202.756499983391,200.596301551844,200.956981562869,197.790599110606,197.81609769874,193.865087576682,190.546292450727,188.713461072697,191.461538790054,189.847123381704,188.654427230466,191.852456951234,189.471507160127,188.31713443642,187.094675776358,182.862162233125,181.11275721362,178.304580916489,173.150038497454,169.334102912901,167.669021209206,165.372086326083,161.498571621869,166.639320383949,164.483550828546,165.449777751729,162.855639742569,162.365409782012,160.973120355221,162.603562348936,163.917164009748,163.794810308552,164.441093636165,166.704190493206,166.877331004511,165.970539004796,166.872168311832,168.38831131575,169.20334736799,170.105008761723,170.312234976492,170.431327546579,169.590279978387,168.804338521648,168.866591743472,169.472103028297,172.681586884645,171.401299931881,176.501553788992,178.071835783236,176.816160752249,174.433192577893,175.084755626448,173.394705998137,172.061232731535,170.163487196113,171.902996919421,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,192.836453866466,195.806000051496,195.633280138343,197.409569758284,198.912893575616,196.322748833734,197.313833118768,197.142839934497,198.64187741032,199.220474544349,200.123460859845,199.747953601568,202.942988959853,203.328688767957,201.955207040002,201.622812481797,200.521173537097,200.015211597183,200.505044302917,197.277599637688,197.843189278407,192.866316207427,192.553941271476,190.0996843467,191.105749289542,192.789482115885,192.508206331025,191.084424072172,190.574580762243,188.200679412323,185.530782621904,185.262499428177,181.634452903465,181.083037587215,176.099777309338,174.128746440461,170.132312520705,170.302302791153,168.657951425021,166.357229076502,166.421942219238,167.186351539143,164.199324127077,164.636473445146,166.794653780445,164.65821476491,163.634061693729,164.147098832211,164.369027803638,165.701547181245,166.580060255204,166.450710544435,168.200391917182,170.213794684629,169.59911369392,169.19269442483,169.804763502236,170.925092869127,169.206524169797,169.5943336153,171.003156750308,170.891297855098,171.341252179635,170.943466774051,173.762072975846,178.383721803233,179.262665453124,178.333146784782,175.800076692425,176.682871478964,174.475820033392,171.856680600318,171.643457149987,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,194.436185182573,195.081008525756,196.812718788258,196.156354469965,197.747693884092,197.348970700611,198.55791997518,196.835157349107,197.412658400225,199.164735716928,199.46723257906,200.878446354553,199.564772603576,200.497280854129,201.100072268683,201.496239239946,201.590573614933,200.89328752163,196.524361423456,198.351109085465,196.575441449765,199.236001755636,195.845026757359,192.237274995586,194.509250669082,194.011554514185,195.871867482201,192.26382735718,193.679549518479,190.691590015781,189.56666842763,189.376274604354,189.259175499742,185.098823032919,183.77697589377,177.780147644775,176.999762932654,171.005359630994,169.292634022913,167.796384350242,167.274555359983,168.411970213616,168.283892509561,170.563893726023,169.865246862643,168.290655520385,168.569571331274,165.662819094049,166.667808499364,166.299848491316,165.894520822679,167.344787998714,167.127142939768,167.56954575773,167.207793893113,168.252737205189,168.080826740526,167.591522613564,170.221123794686,169.617462780098,170.349026723574,171.561552075438,171.809766141029,170.206323716057,171.45866174624,174.02956063215,176.836418372746,177.857594988373,178.184115228974,175.54004427608,177.100551498981,175.59212962358,173.640343872847,174.645472799459,173.422230339613,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,195.708747725504,197.397097162344,197.980893916636,195.31860838695,197.616594795392,196.749045948324,201.232904708472,198.834528320598,196.646146997174,195.166804683031,197.905640094736,200.146000444461,202.377967702072,200.590221354739,201.325444624862,200.55767082567,203.260263438722,201.90852045174,199.826984571402,199.385273379851,195.639185667383,196.147300568166,198.463632170376,198.561723476538,194.307576723951,193.602815777736,196.337493985382,194.050599455353,193.185518863288,194.724068185735,192.592413286,192.566459201304,192.056009638416,189.880919934003,186.330105759177,185.771629243626,180.68652202153,177.525130378517,174.042778307896,171.328424216647,173.448486194684,168.543452231415,170.641392017759,173.725091112701,172.528633186713,173.905712396254,173.466492885047,171.16365766784,166.651666482748,166.422407891091,167.113028393564,167.48565944591,168.241030696118,169.814154036727,167.039355756701,166.867348327357,168.354263181286,169.417161441722,169.010718342834,167.795147313742,167.088094221858,169.410070968436,171.673032100621,171.243097850786,171.1681151449,172.570719114593,173.228566796449,176.689417196428,175.806408333073,177.181762054127,177.870155635734,179.21769037126,177.901716742931,176.711707149504,175.522556831499,174.397085656393,171.094185119152,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,196.191472272122,194.684392846396,199.242093652668,199.900818286902,201.862187777559,199.256282650823,200.498656192341,197.639405332996,195.434097186757,196.180409732889,199.207641817756,201.218972555168,203.080366608898,202.126813491422,200.351310416205,203.13374061456,203.366146113864,203.291998077224,201.383416451726,198.195558330062,195.224172297196,193.625643015273,197.032252070995,195.82692531068,196.077080382789,193.969890945439,194.361977789886,192.617106822147,192.299746627867,193.204841471107,192.932639533854,191.539675032263,193.463438146711,192.246218924579,187.276981585842,187.301950490885,185.161607603727,180.97481710697,181.018733390034,181.18033614279,175.50538328849,176.301710134719,176.025214286017,175.783707420851,175.301440925998,176.146496280886,173.42981891745,172.11736288785,171.028245998903,169.515981706923,169.878097618463,168.935893864511,168.182087734174,168.607010713696,168.420259298463,169.634006008286,168.940241911136,168.439846514718,166.809021072453,166.928750732651,167.637000080679,169.403123131125,170.573931188859,170.969037010901,171.609712512487,170.488875185816,172.011129513807,172.207079743213,173.255378324571,176.730133911964,178.683173405971,180.076550302806,180.061257037013,179.349383296594,178.103424263371,174.705049100829,171.451786701124,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,194.238233701152,192.987093599431,194.995690586977,196.575683395565,200.01993156762,200.185959118887,203.779411465658,202.391206538149,198.023267435408,198.692487954588,196.423595481626,194.944389692093,199.982125595189,201.469577993365,200.023175745489,202.941348346727,202.406120782344,201.701687354039,203.268797611828,204.10014391607,201.761410227095,192.901376786696,194.435240105381,195.533961962886,196.833189284273,196.518892300456,194.103094594591,194.286547577913,193.206708031062,192.290608884753,194.495623104105,195.118068602937,195.270986688776,192.108528197774,191.573974912855,189.92519935347,190.11484273232,184.917731774436,183.87083882857,182.185800071346,182.490015776003,179.431194939338,174.917478011556,180.637674994517,181.785959056082,181.638622868113,179.627632949198,177.114318083645,175.412999156814,174.174265068944,170.852838756547,170.716090127864,171.386029858447,172.126966921366,172.177186606728,168.300319795846,168.602101131573,169.096757161705,167.288852637831,168.172121938111,167.206316900612,168.033970476673,167.674049777815,166.98557638487,168.383358940149,171.255889515176,169.35428049514,168.887919932909,172.643314466653,172.821415583064,178.505431677709,180.375746213946,180.357676292722,181.422656028289,180.116864341213,177.895142936468,176.393320199327,171.578731997589,170.806564794924,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,196.852839825249,195.845263359098,197.653134271325,196.914377570807,197.333877030696,200.355013368765,202.654010242696,198.618521301632,197.849965070651,197.81520840643,194.721801825115,195.401480939721,198.575727642487,200.025683602171,202.659923092548,202.093738956631,202.756523386742,202.076119871605,204.22531010019,202.930210656197,201.343279252959,196.226974086681,193.77537999085,194.475975004287,196.416767647985,197.224317266857,192.888734276861,193.765081638798,191.352572078712,193.45574707721,194.983220985737,193.984867761316,193.724765245057,194.14191064025,193.710048536404,189.730776066293,189.616126811893,189.565548301442,184.132372112727,183.037433797964,185.479229933709,182.676092949497,182.263098303845,186.363331571166,183.357651850821,185.267175282596,185.804948577368,183.906734190574,180.998069557546,179.049194066966,178.684965289228,175.926730691079,175.420011742364,173.253856379146,172.248854161389,172.323970473157,171.887425746913,170.256584093167,167.383544516926,168.079269868082,168.086738138652,167.969717998977,168.552929143539,166.84783657656,168.285548554245,168.522988330838,170.429043154108,169.737232371938,168.103683052117,172.181123010174,178.930987978768,182.610452092934,182.328281346871,182.431872225922,181.119421893757,180.436747613848,177.053605811845,174.307130789955,173.175550468422,NA,NA,NA,NA,NA
NA,NA,NA,NA,195.550639019989,196.229440233473,195.402549327385,197.054505212798,199.587950405352,203.080008063248,202.36439123187,202.575921968993,199.766507300421,196.687330994615,197.387571804103,194.299716154534,196.799304712869,198.390197983231,201.125854594948,200.55820755847,202.507389467952,203.010306730074,202.650972781113,203.538696770076,201.523392624626,201.090691581663,201.068760936005,196.968391382127,194.738674650036,194.020227852523,193.426914922192,193.01357911893,193.627788534222,192.107656162073,188.334111257789,191.064637586208,194.733967691229,193.406809303583,193.715819559402,195.344063770221,191.782706321493,190.347868706171,190.016186186598,186.716385671692,185.188625597335,183.679366344913,185.928690933721,185.192083986739,186.901169414654,184.855908908867,180.847341689402,183.402785948401,185.943246476041,187.676234803284,180.264239133929,179.31748613342,180.357617092843,175.503495341371,175.949133248581,175.531461598304,174.507814251767,172.195856881276,170.96835246333,169.918082612247,168.291435695788,169.998270555539,169.013781354662,169.155045080296,168.271440165698,168.568863831334,168.263871200834,168.079788382841,169.045401412895,170.164709409483,173.287980515083,179.864876839564,181.554825212529,183.67446983787,183.258618393171,183.469178388005,180.074557958888,181.068235217998,176.4008608739,176.020711907004,172.922193782178,NA,NA,NA,NA
