"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,546.065355778301,546.065355778301,553.620895434595,571.471235855549,560.017179032402,548.292804986533,520.21630116712,506.211418282915,527.493042569429,520.323371469925,525.713280661946,515.64337064817,576.196008465096,638.213513050369,677.06073880854,699.551752363374,694.366113279693,680.876810888116,626.498204307083,626.498204307083,617.755188357406,738.94772675634,700.411287752634,695.071938722892,688.944097957248,676.849318534044,834.565234721048,824.597121183074,822.211009480666,801.994876859417,777.05875836928,770.146090037468,749.029305583137,743.413149996658,728.010988928052,723.475082152344,723.329822137512,728.277322583218,732.842491941661,759.061485867544,760.976713365573,776.611228350453,781.424980404389,770.146090037468,741.19745128926,802.858889976465,826.601696177645,838.45140885909,789.397504502969,797.669965390602,834.415963413932,735.272058492637,604.669331122391,629.483915600709,627.415945480261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,515.388203202208,529.740502510427,535.217670534103,555.139169174308,562.776368036594,583.627044834565,581.511988843348,547.904827254254,523.234821572993,536.772763839597,548.862460002504,537.050816721289,559.016994374947,536.772763839597,559.169069232008,589.069700594634,650,673.145600891813,625.625,626.498204307083,634.266085713712,718.071829426191,775.988724575291,893.378419260282,885.389306689731,830.604564703592,823.511129083649,755.090999995222,831.741094603289,833.553429356822,813.941029804985,791.947549647941,782.45847127363,764.852927038918,740.491320992062,715.891053163818,697.921964059918,707.420092288247,718.787924214945,735.696948478108,752.287069536134,760.590335631032,757.029480401314,758.597226410622,752.256219692313,785.641975724717,819.035531565224,843.605040137204,852.008037231387,855.583591099461,834.933853549192,813.941029804985,831.122943341838,743.303437365925,602.144468994184,618.120884485571,632.455532033676,604.686500762843,649.847818570678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,558.531542612444,552.060910663932,553.468820577535,541.287298895982,570.635610525666,555.139169174308,577.668202767476,570.960492174936,548.862460002504,548.883777860455,539.891253032159,551.49349519346,548.989391682159,548.862460002504,571.182982939793,570.087712549569,559.672444403973,673.318799005437,576.462852516982,752.167384746221,775.715463572486,784.617741323761,777.05875836928,910.184793782179,912.96777415524,868.575154291954,840.819605928826,843.35638967165,767.527250924962,831.700096160279,790.892878016028,810.324467694554,783.265338692397,776.181038468345,760.345316287277,735.696948478108,715.891053163818,715.891053163818,701.811229251354,715.891053163818,740.354644748042,747.961311216158,767.105833470265,763.701046475858,765.898506717283,790.569415042095,814.425115450427,838.711009667971,869.626356546304,887.764045228235,881.887656247966,900.347155268455,831.317434164593,843.35638967165,753.434080999699,638.112232193846,615.183221471127,626.996810199223,654.383945448959,678.030409032503,499.133350970529,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,550.567888638631,575.543221661067,582.820739653439,570.134224534218,575.328140204739,550.567888638631,539.690289406779,544.712876665205,556.451574870878,561.805126356106,538.000644239505,542.792538268672,541.019194161272,555.090082779363,583.09518948453,588.575442332072,570.087712549569,546.008241696039,536.937282356359,649.439202035614,800.390529679106,802.030049150097,895.526270507707,980.186423529914,931.58439446484,912.605434372473,888.208406942873,863.335593140001,857.543074594592,813.941029804985,813.841180543349,801.896490834007,803.575880020171,781.424980404389,759.142172378269,732.422937682286,733.828414572451,711.073132666395,711.073132666395,721.543484483091,727.199582732966,735.696948478108,760.345316287277,772.038860524238,749.186307294958,767.276355053335,790.960824036789,831.038506929733,855.131568824354,875.35707000058,886.181568557655,906.052321124472,919.077313832068,888.905137475773,893.378419260282,873.328460665532,613.76030020773,602.079728939615,650.280216436536,673.834855891991,677.054592442283,700.656060342752,547.214116058644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.882533606563,603.823425932891,561.860640913051,559.142212231422,564.14192026829,561.168344357073,546.240117974099,530.432807696683,531.507290636732,529.872574047062,555.465023523618,515.687887565733,512.95711321708,531.507290636732,575.543221661067,621.321545233694,575.745413031951,577.998768074658,639.692481593898,746.225840463755,813.17279836453,828.402076289045,922.02266377512,982.980162566875,977.936221490778,952.984586766044,918.579781808849,893.501534946303,710.502677678263,810.277600865889,785.015923405379,806.704597983133,800.438401575904,801.609651016703,775.433323648214,751.690767076963,726.722092687432,704.006392016436,705.595341466118,707.156360580046,709.948722590127,734.755386525507,764.852927038918,757.015551383592,761.577310586391,749.239013391048,778.620575119872,819.472999434324,848.974282648818,848.914732633323,856.079017448653,924.898409747065,897.739550509459,908.971976105812,908.639092269312,902.188316772591,815.574385803697,795.874343114487,820.146876952351,662.021493225015,682.90673094289,692.33911955885,582.91920371761,728.332609961252,751.675209641293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,640.824627470194,637.377439199098,614.215553474442,588.430114796991,581.750775866799,570.087712549569,553.398590529466,529.740502510427,510.557978929906,515.388203202208,531.59519247021,522.318442990344,519.321800670736,545.258009381046,610.327780786685,645.174395028197,610.327780786685,602.388875827123,638.254578520413,760.528499833687,743.303437365925,786.84640567339,831.038506929733,849.264387573151,831.080725135786,810.686477167143,826.383739232904,893.99009147487,879.164835281226,743.311585736153,729.966358575597,816.623368634228,803.781318586429,778.620575119872,732.129009960989,750.416550990182,750.416550990182,726.09263938564,701.78344238091,686.530176198694,702.270840482645,686.903432879948,704.083901745689,766.893082508898,750.509913670924,752.080447824566,738.664335134708,798.846806236593,822.401133043767,831.506917117171,852.012896834628,893.483112617545,920.244010492959,903.119593409422,925,928.26175168943,941.672815461858,928.169864050184,882.015505945906,662.504433217585,673.376140949463,694.62219947249,715.891053163818,815.375644540199,841.427097155037,753.807804720946,602.884093091593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,629.972761442875,637.377439199098,625.49980015984,601.131478186411,608.91731642379,577.721181424329,561.805126356106,538.638684766864,495.621052483799,512.95711321708,530.733883258636,523.922361764207,550.652184602383,603.73781891086,762.910718053226,800,790.949818160991,750.561188261635,743.770539749437,750.317539012044,750.416550990182,780.547139355473,843.155807791156,925.337776166087,926.350365682445,876.540453580809,801.434573632921,843.276320738622,878.761872306413,725,705.834970730922,827.436248526018,838.729648533717,825,704.627956887417,726.710414475423,775.403120963541,725.005386330342,700.446286306095,682.367203197809,676.849318534044,679.153885360306,673.376140949463,750.633920278788,767.105833470265,761.577310586391,750.581376343271,818.91696770796,818.91696770796,825.378700960959,850.379119853179,887.764045228235,900.39734156544,890.103284674118,916.856041044612,908.860483186977,914.071450446827,933.520186456209,643.838260981449,659.063611157135,698.780613682832,923.630635142123,980.540636976692,1060.49805059143,1061.33365389362,839.503196008218,605.655154032219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.918693812442,609.975544452447,632.578579712812,648.556088553642,617.989255891364,617.643090467388,598.200299981249,594.413154895444,548.292804986533,548.328070264688,534.438958160799,520.194656590254,515.388203202208,536.772763839597,654.171472702824,825.378700960959,800.990383979275,775.403120963541,751.834776097796,801.792227047179,807.034478627648,928.035559663529,980.308546675525,973.822287544704,965.153806483532,955.282924564279,933.855413739531,901.387818865997,877.051417440858,759.93966476478,707.990112925315,826.513762740827,825.378700960959,850.395111352537,751.413916988435,728.019554748243,612.310979047186,729.33741372687,726.722092687432,701.78344238091,700,675.498085924479,717.115100010695,740.354644748042,765.252148404047,759.111322534449,771.827999225767,755.505043204943,750.664770122609,785.015923405379,811.249036979398,819.659865382972,848.896342317482,850.636826382049,883.883476483184,908.639092269312,764.356669853789,713.04982001989,657.647321898295,673.145600891813,690.077859811676,984.88578017961,1026.52253613761,1049.99914336974,1055.04739230046,1028.74674526997,851.504988126189,673.145600891813,544.536772313898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,609.048459750626,588.344736383375,593.127912799323,627.126568061721,627.606259030655,617.454451761423,610.327780786685,590.19782496804,553.455850339653,530.779153867326,552.004383237172,537.117641959573,515.388203202208,566.405947608204,570.959554570922,666.959277840962,826.532650182616,849.701447663022,867.827747885489,917.425433989668,915.503380534903,921.954445729289,961.456919724554,1020.25092896642,1028.1090142335,1005.60926805594,1001.41254469535,951.598111125507,903.532220848477,926.384051221454,752.450763691675,705.779710674655,801.667499394537,689.622214023295,673.145600891813,650,660.805111501573,612.882533606563,662.42154195504,728.868986855663,725.430906427345,713.656178756776,704.356979540395,806.225774829855,792.011671634331,770.428062296641,794.512429103535,750.416550990182,756.637297521078,742.041103982791,763.30349129761,788.039172660073,776.636345185071,777.601982288335,800.55991093068,738.24115301167,649.882430909859,682.825014187383,638.844931471192,608.893082830542,605.326884674487,645.270978884676,695.206297412472,715.017482303755,1046.78643821819,1037.75561648756,706.39862900282,687.211874444212,686.476510887299,622.070688185622,391.411216348928,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,530.029466657033,567.132485640692,617.454451761423,621.137359738224,604.152298679729,638.846616959032,617.454451761423,601.494972448447,605.307581495097,542.655814284488,531.529156701892,550.567888638631,550.610392694149,531.507290636732,570.412899472943,728.019554748243,746.092084584121,828.435031672053,853.773302514596,903.465549979633,925.277056533561,906.046817423298,912.451994960227,980.669884354711,976.426148208449,987.329167072792,983.28620512691,990.580637807947,978.658896849151,1004.98756211209,875.311410092775,727.397557159848,633.355464635509,693.311063333738,648.934839940122,648.556088553642,648.556088553642,661.664598932414,729.346338714961,756.637297521078,704.183060532685,707.106781186548,707.106781186548,707.467698768961,716.639319197443,775.926521350515,809.706737035082,809.706737035082,809.736954557679,785.796559966888,760.57736431666,765.146884571706,750.393937083077,780.004837366844,800.390529679106,735.381875929559,683.702316673903,626.661645857425,627.901326398831,588.771355150557,583.630876496438,579.87067523716,660.089656730486,686.476510887299,614.918693812442,638.107559969296,638.895458557526,561.805126356106,651.920240520265,665.676347784717,425.450028216668,388.104367406501,382.027676108872,NA,NA,NA,NA,NA,NA,NA,NA
