"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1369.08949368821,1402.35827694466,1461.62899548974,1488.54212424139,1482.71534584046,1505.20451233362,1504.16089564913,1497.73524782408,1503.5375890792,1502.89498201178,1502.11568053064,1491.90435150669,1477.52908045646,1479.24177915261,1467.48680258719,1463.19412809603,1467.51473502324,1450.19344934278,1463.08748883995,1466.71401438726,1452.26244733292,1447.37459528914,1442.73921485276,1435.93637606868,1445.15604165354,1414.40078258555,1396.69807986443,1384.13708886513,1380.75490030886,1366.9834635368,1361.4299623777,1365.7471424774,1355.88399541007,1351.02954397753,1332.98230585053,1332.17359110313,1331.40546656294,1320.32189739026,1318.76712875521,1282.87392522982,1240.21033841722,1226.74273127071,1196.67336267165,1177.43759537105,1115.34427521418,1092.10933005829,1081.98311793669,1077.90155167329,1054.75115548645,1046.97777393477,1051.19723308541,1018.03005184115,1019.80390271856,1008.18174641981,984.88578017961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1376.24780389613,1407.60765705288,1404.51113716097,1440.74529002748,1479.29189864016,1500.56197653305,1498.18108957586,1496.21876023271,1525.24402639153,1522.06127600852,1520.35145559162,1496.26296448064,1510.38850391091,1495.28667084494,1486.732787589,1488.87504684039,1478.55151871273,1492.06233113768,1466.81507922779,1474.19372056428,1463.09549668983,1457.91440455677,1458.05812729317,1449.69802021155,1445.24484125467,1437.22823518048,1451.41612888378,1415.21842011619,1398.66007306994,1375.57654147253,1375.22725394751,1369.24884864074,1373.12330061101,1386.76782483587,1375.2941956209,1376.67076695146,1367.39864018123,1361.24361104738,1338.71852760408,1328.5859083751,1325.5351301689,1306.19260230305,1270.18684586395,1264.81272133172,1241.23803563331,1210.00761391989,1171.83080857157,1134.57665227294,1104.1221659628,1089.54981453273,1076.16216250154,1075.63716805931,1092.10933005829,1073.64721706503,1033.43846131636,1018.0096598037,1008.21266307389,976.321188270633,951.673517428757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1378.65704988688,1389.77148715036,1431.4153437984,1425.48143437798,1443.00145764325,1455.43671108401,1492.54356336127,1492.20343736111,1505.58660510467,1527.16414962314,1505.3985585438,1520.28898874532,1528.33136193138,1518.2226450689,1505.23043867382,1480.99140387161,1488.70749309594,1480.92032196199,1484.11114966368,1476.6723035719,1475.9582123144,1472.77241330685,1470.88256925978,1468.2046860026,1454.83967673649,1456.40786044404,1450.36276151459,1445.18292135857,1432.68212700509,1415.45021744796,1399.33019691565,1379.05596335182,1397.59833185996,1373.11198179057,1380.81693552935,1369.96542328912,1375.22725394751,1386.89405563372,1381.40359560021,1373.00419623023,1352.081728299,1341.79219690867,1336.7512544954,1310.96582112847,1294.74897538157,1264.9357597186,1256.25931872581,1213.72360939384,1175.05641961077,1157.95653871543,1129.62872085132,1106.94186504427,1092.84801489459,1075.67298603247,1069.03823487307,1068.39620082677,1053.73910942785,1046.78479626841,1038.27238696921,1006.55662085459,942.182423903561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1359.45761243225,1389.4518542807,1415.38410145989,1436.05737656386,1453.47105125996,1470.57067030951,1480.07601156157,1506.41547155993,1513.45999598047,1508.1847302411,1521.9641684667,1505.19932234904,1509.51115753154,1504.16089564913,1494.63528611188,1501.27006469327,1499.0355604491,1476.99272631806,1485.19774604425,1478.38594419725,1464.79520752903,1473.27783165924,1479.48910563217,1493.73337045389,1484.08220796558,1470.82559787879,1456.30625022757,1453.73329405045,1434.61667354036,1436.43973628898,1425.31495270788,1433.49527022719,1433.11209273032,1397.97030966592,1407.76255501207,1394.27126315033,1394.09443621933,1397.00395568649,1405.70242534369,1401.75057082569,1392.88367122791,1388.56940769988,1373.02123746073,1355.84376456122,1340.16637516219,1304.18318422564,1305.9957886609,1270.18363776718,1250,1209.73657257577,1184.1746521554,1158.25137044563,1141.5166016081,1116.63421684555,1096.63179631521,1093.56022977056,1069.0018829072,1073.83657974573,1055.59703152862,1044.76339276909,1027.94467025973,1004.05428140116,970.864595072166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1364.73440639562,1386.26827217455,1403.56688476182,1430.471950092,1452.35687880318,1464.07202366364,1479.25210372146,1476.55172589016,1492.01081261115,1498.76964884624,1500.57880747423,1505.19932234904,1507.55382825641,1495.27894920423,1500.01041522031,1487.02723579631,1494.37747875642,1486.60687473185,1477.00591810389,1475.86044349529,1467.7344201138,1465.22122415913,1465.44850659636,1476.16872128408,1498.39492376725,1497.76912354483,1500.04422445881,1470.36329602964,1480.07601156157,1445.15602563351,1437.20697956977,1432.87298809071,1434.61667354036,1432.87298809071,1435.88994072187,1432.87298809071,1426.23795797846,1415.36666364228,1421.85776903514,1411.65338545237,1409.1220671042,1411.74676577143,1393.96018594506,1379.05596335182,1367.94133662732,1364.27636496423,1346.34913186896,1308.86401127084,1286.95376762338,1255.53148152695,1230.09104027635,1195.23082794193,1147.51674404757,1159.74135047432,1147.34393639092,1129.84314117362,1104.04567738265,1082.58022381929,1077.06194512464,1079.65188938921,1051.68689131016,1051.48704224065,1013.03997946774,973.02777757183,980.647788673535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1360.48410829722,1375.93716920196,1408.95015100033,1408.10409905086,1414.44752285771,1460.58249734352,1456.27336716839,1477.46064102064,1475.88425071342,1482.3593116382,1496.53652364504,1496.13551928677,1490.63662489723,1500.20831886775,1491.64338901763,1500.7595020086,1504.16089564913,1494.38531359597,1478.38594419725,1472.62482090314,1468.302978988,1453.59970038969,1457.82885569491,1460.57199309514,1476.8613330982,1488.49756466042,1490.64703722643,1477.00591810389,1491.01475512484,1478.01447290364,1453.47642205543,1451.33554143534,1437.74097864375,1432.32620547447,1437.22823518048,1440.81916650461,1430.09223596917,1421.84236018178,1423.46408454868,1410.89510595225,1415.31798547182,1409.3926949795,1415.11924620954,1416.05758500141,1394.08668503016,1379.73286804911,1366.38101738544,1355.90982318144,1327.21499953425,1304.03761807038,1266.15091825222,1241.6903786238,1207.57372244012,1181.87049688974,1182.48935436491,1163.53968528671,1161.50349047469,1145.41642870633,1109.61705105861,1079.50323249761,1068.00046816469,1059.93430747315,1051.19723308541,1028.21146770009,1013.03997946774,1000.62480480947,962.572455043764,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1401.00652626979,1425.21928137392,1425.94261164883,1429.06339646963,1452.0243495284,1460.80457779924,1476.90554877419,1462.87805884506,1475.70648096798,1477.39735380172,1467.35305908292,1480.13929878049,1480.54949170928,1481.19155725868,1485.97611017136,1473.51620282914,1478.38594419725,1465.14692201303,1459.16152115167,1451.82958981665,1456.27336716839,1452.73696118163,1440.12157772366,1453.61578540677,1476.40934411611,1498.81108025827,1479.46810241592,1457.92505100876,1470.54411698527,1465.16816651231,1445.36822853297,1491.3369299949,1450.04754411458,1433.30116338844,1453.76716837579,1433.49337240294,1418.05178382345,1415.48869246834,1416.67462718248,1432.65487818944,1410.89510595225,1436.5156312824,1432.02465293069,1425.21928137392,1420.60726451754,1377.44423567771,1364.55013718881,1367.70793665899,1342.80490019958,1297.11819954293,1286.95376762338,1274.7548783982,1250.249975005,1209.67444642087,1185.59057013794,1179.24764150708,1171.8041645258,1154.47468087184,1133.97093971057,1100.31242672485,1075.34142086615,1040.32294935094,1039.94417244317,1009.3916016354,1013.03997946774,1006.54110695987,1000.62480480947,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1400.22319649404,1422.14626533279,1442.82668204553,1439.24247703792,1450.29621833101,1465.28650157232,1463.40648197682,1463.19412809603,1457.81285050031,1457.73797371133,1460.52216689785,1470.67669441851,1478.38594419725,1471.54226628905,1480.09711932158,1467.46469767968,1463.08748883995,1454.76586072908,1456.40786044404,1460.77271565004,1453.51399504323,1445.92072849195,1432.91655376736,1454.69018158578,1465.00853239836,1475.84721431454,1478.59146746062,1461.65756457403,1470.54942926085,1456.40786044404,1451.95877923897,1461.73257902285,1456.38503133433,1462.90416095614,1467.36370441941,1456.74500435394,1453.44418537486,1435.10505222422,1423.34195843728,1415.31798547182,1410.00886522036,1421.48689758295,1419.15338276052,1429.42096193861,1421.02278878411,1409.12686595111,1386.76782483587,1377.04393539204,1364.20727959028,1336.45936757487,1304.57980891319,1294.07459938225,1277.28949919553,1256.2468660026,1235.1420987801,1221.28241400776,1185.85412256314,1176.86022959398,1158.35193896012,1138.57089545921,1096.06627051876,1083.70115687015,1074.56361906303,1037.12342563458,1035.06486093448,1030.77640640442,1019.87266434358,1000.62480480947,970.82439194738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,1386.20638646659,1444.73986645186,1451.09846612956,1450.88872652265,1450.78824478743,1455.92143657626,1453.62113491294,1458.06343956875,1453.99493601942,1456.48333654666,1455.37795778279,1457.73797371133,1455.37795778279,1450.36066314304,1446.76362962303,1463.72811683044,1454.56176495744,1443.24901727784,1442.82129211131,1456.0219778561,1453.51399543852,1449.39101678335,1432.17993534448,1433.34121540589,1444.38568256543,1454.51882077889,1453.68526796149,1454.77573044764,1439.58471795387,1439.7867761206,1450.21550122732,1459.93409034563,1460.42569529471,1454.04324465903,1445.4859238413,1468.2046860026,1451.45366352853,1456.45116636295,1445.03460166184,1435.93863153927,1428.50446271617,1415.4667118439,1432.70117023985,1434.90676011472,1442.43717367517,1431.40992802465,1431.12717813617,1399.40270114871,1375.9087905817,1368.88596384035,1342.94424409499,1330.88316542062,1308.62523283024,1279.92307921489,1267.66759483064,1254.03097871221,1217.7299202552,1202.64029985054,1182.47616941379,1170.46999107196,1158.37526266665,1130.57643637969,1099.14739684903,1092.22317266311,1053.8619454179,1061.24926383956,1030.93508188517,1025,1001.37375397879,973.781207327043,963.929263091257,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,1380.89010704867,1403.91580347019,1448.21210888953,1456.62223117424,1452.05384972751,1479.41831327963,1465.48594747026,1451.0979721996,1450.36602839466,1456.70773756356,1436.2082005564,1442.92356414409,1433.06820816066,1438.57218409791,1438.96664311582,1442.65380462535,1446.89299787178,1436.66155100894,1432.4283145845,1432.87298809071,1446.82837148404,1435.72443695668,1435.70540153612,1439.6180048888,1415.56551786937,1434.69279928216,1431.78210632764,1437.28797942319,1448.61443347929,1453.45761831741,1443.49614788747,1442.2205101856,1450.24242688088,1448.65202074164,1449.66039365101,1451.29252737,1454.78106356937,1450.01077266068,1453.73329405045,1440.81124462838,1435.17464663819,1435.70540153612,1439.35698537659,1427.01606466815,1432.65487818944,1427.05981005326,1431.78210632764,1425.25763202303,1411.90913837225,1387.89564453978,1378.63723428166,1370.44700736657,1334.22491226388,1320.59445230316,1309.81868974297,1300.09601202601,1281.50032436571,1239.70663498245,1225.7714401209,1184.63454050702,1177.34391715783,1155.9830703686,1153.44547852362,1123.73165799673,1109.61705105861,1052.85519002716,1044.85994140454,1040.94970678158,1025.06850598887,1007.84022626268,971.680670699718,965.983954318083,928.035559663529,NA,NA,NA,NA,NA,NA,NA,NA
