"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.045259097732,221.211902759031,222.509186835313,224.486543570861,225.391558920416,228.344976574695,229.214673955322,230.829209882854,231.899423207016,232.934813104484,234.342751064487,236.253990256384,236.887415967226,237.235232997777,237.088327525856,238.531018389468,237.87547546921,238.848336065119,238.4464124552,239.474628995981,239.626511435814,239.665443799535,240.881580990539,241.524285862466,241.391551804645,241.290119378342,240.948853662263,241.681662175311,240.89575725967,240.740811630745,239.804513354524,240.115244921197,238.720902524019,238.106935749637,238.222662788047,237.203998298334,236.980341201158,235.908935127133,236.630938734065,236.272968268713,236.443505829275,237.143995718935,237.411894375858,235.91278989285,235.325962524875,235.23479053804,234.710276102669,233.017726038485,232.344483319497,230.527339126196,228.369149129524,226.900129835617,223.055564221526,221.697754766063,219.830353886614,217.706006859323,212.886680475754,210.731563378529,208.993147244436,205.913802261178,203.684116659951,202.962468479649,200.260319087736,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.436652097921,221.837009430827,223.726662205062,225.136461116326,226.606708895721,227.597727498352,228.956825733067,231.348983937853,234.21651843503,233.803331856193,234.656317390239,236.376530682443,237.690501990989,237.826106998384,237.956156421987,239.404280263917,239.020646678806,239.392613970966,239.829397512541,239.660580471999,240.558216017877,239.405720807308,239.792982652941,242.780327015493,241.754710278375,242.713035135966,242.858476909543,241.919981658438,242.196640664674,241.109837582613,241.271189423971,240.292771794167,240.875985384473,239.473352483135,239.616005651315,238.610255864009,238.655118492926,238.195891854753,238.714836430843,238.565348080533,237.655736884445,237.700613411177,237.341901291849,238.798574765115,239.378643996983,237.778566015485,237.755600123185,237.515812742568,236.976118947312,235.596872880669,232.321076469446,230.427715213411,228.519197434788,226.164532212366,225.774894305814,223.907780184419,219.576958982486,216.057425466619,212.482043729625,209.732317227233,207.773105851513,206.659017642937,203.20138669141,201.356456282599,199.233409108314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,218.338497797586,220.572083775778,222.550854998228,225.685043085405,226.993488101359,227.408811025449,228.686912812472,230.724218456242,233.076291783875,234.518776165935,236.401429471777,237.184578710988,237.887737643333,239.364264178661,239.413287667015,239.176003220269,240.457089998165,241.43340327379,241.648440879888,241.043799088755,240.557755304527,240.475253675539,240.595639661855,241.773897368378,241.71129866388,242.574990282311,242.781565860948,242.908550584595,242.605601703138,242.773360124517,241.392280848781,241.213056379578,240.397087935169,241.230942516401,241.494697397181,239.977148333808,239.881709799609,240.920953183267,239.722907136018,240.850118382985,239.198860273684,238.633630146226,239.184217856226,240.932961567791,241.026696980884,240.499655736903,240.948766215005,239.988828299652,241.21931860362,239.320204495537,237.350781029812,234.744974432879,233.003413531027,231.031581357561,229.911092068631,227.711803191967,225.871955040403,222.131917194164,217.976726219444,215.376165973406,212.127292614659,208.652418964172,206.714268594484,203.066007357355,201.294542192097,198.168756029917,196.946854006158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.908575240229,222.262791487748,224.97526231366,228.674984776622,229.718819427168,229.024924504363,229.621545657062,232.39365330037,235.090823743676,235.214878439893,237.710757328876,238.909724183258,239.084669324867,240.463895432219,241.382801017824,240.188751000581,240.340809833315,241.645382659877,243.029436802354,241.335145097539,240.565959341842,240.952817678129,240.947335879087,241.389469426348,242.745481444586,244.339609831664,244.52568737538,242.634810353045,241.842392748462,242.176755591608,241.746780103402,242.001922782915,242.321082576493,242.168192712043,243.064493275668,243.495136682261,242.486096709142,242.432907008465,242.223573667653,241.457399278872,240.587757211338,241.588355042884,241.205935413344,241.982790066424,243.901705868133,243.669933724799,243.546938290836,243.293918172108,242.050724292068,242.044767268132,240.737448086729,238.785905690411,236.168083161947,234.855565587109,232.733357810126,230.668124402653,228.31195911442,225.286908987672,219.690654576602,216.897066260615,213.895006479412,210.276965179064,206.327024558114,203.600338706594,202.411393026216,199.813963335225,198.779192353603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,220.445064420783,222.37906591199,224.614797757505,227.274399905012,229.740812692072,231.578844299904,231.037628876278,231.68723080926,232.796075730139,234.968244034379,237.048564924934,238.098718982405,239.011308498074,241.210470059965,241.275148949207,242.226100088955,242.32703245064,241.364505872222,243.00248856777,243.662825242439,242.613038212378,242.294377205451,241.851039199339,242.68863570038,242.20904653699,243.523360550677,245.16221290831,243.811180599374,243.022798108366,242.29392466375,242.438617768812,243.050119980528,243.816360961139,244.029568358327,244.206732727003,244.446159250983,245.50522170977,245.617810214476,243.756837219286,243.780004966427,243.506797499252,243.35281610901,242.956861295575,242.400022738238,244.693629239033,245.651996260734,245.625934029056,246.118052993112,246.022483514237,244.800351347148,244.306565149319,243.348110813712,241.171886712799,239.245533695273,238.56059743346,236.139492546213,233.569779623685,230.550294355929,226.672253973207,222.904098420948,219.649462305407,216.042687347318,212.149879843074,208.011923339361,204.770754234317,202.447841884322,201.133543771643,199.192432092857,197.397044557838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,219.963967259158,223.845718952955,225.701949064511,227.528208849422,229.682770387254,230.549859261198,232.514181735038,233.434658276509,233.980569240985,235.317469285211,236.779419770974,237.565368840107,238.108063848012,240.452773781143,241.215810028934,242.769818014039,242.707680217012,241.269445385587,241.699924966173,243.012784562457,243.978625610702,244.297524611515,244.662860617407,243.528833967987,243.625574152614,243.764271026825,245.160805194107,244.243497160288,243.622277802314,243.094154796767,243.107467670906,243.543693630562,244.104911006114,244.337387767899,245.081474346509,244.779592760628,244.50256984964,245.309657871374,247.159440705003,246.908499277427,245.592032970665,245.084480556848,247.139626884803,245.549870839083,245.532350562395,247.079038192901,247.801469652833,248.307485805319,247.978523561609,247.835393966163,247.781558397962,246.298353989558,245.834570956533,243.93697197097,242.6963977696,241.395209775572,238.522641435876,235.732561733168,232.463680052814,229.14579442719,225.089222669755,222.730397031423,217.749326099283,214.784877643494,210.249272657534,207.550968895388,203.801200173513,201.20436448407,199.638492531099,196.597658485962,195.073951582561,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,218.245231338142,220.560149927969,224.547807026753,228.399112309404,229.300799699869,231.074652338921,232.794180560224,232.955796025748,235.388470563072,236.446290751134,237.771068305449,238.552452061278,237.989535062741,238.284649160739,240.626957517236,241.902687775349,243.004892193176,242.158429279918,242.413949543923,242.947856273708,244.223370228526,244.129657468429,246.437562510173,246.172757121861,245.112657189716,245.169825549544,244.350026124051,243.92091662943,243.956914177679,244.613508625689,244.363947400735,244.398559510539,245.319218760973,244.376825653731,245.103744859189,246.357391261393,246.185044406713,245.607127433523,247.396202372152,246.886861510321,248.346083078509,248.437297082689,247.993223206538,247.868286166777,247.42730621239,248.480327433105,249.150043456514,249.492321766146,250.194034861315,250.277364416012,250.150417403172,249.759126777219,248.305609493757,248.776031539674,246.428242266906,244.754145044962,242.581275126305,240.122068878469,238.353119641123,234.026633977545,229.924979292509,227.69769670061,225.141497022761,220.250711186852,215.630169004636,213.7883460547,208.8729056594,204.132297447302,201.742632490967,198.783463374223,196.009196039069,194.800659892284,193.408434600285,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,220.171030181202,222.144762628422,224.886513907804,228.576931425042,230.723761773489,232.759813774118,234.027419276028,235.65043134408,237.30681976069,238.084551338486,239.215363112181,238.784347080088,239.846219065167,239.555687997479,239.89577488573,241.457971360943,242.896005165431,242.78806251408,242.911041411293,244.1860679801,245.675455087963,246.53811309026,246.406495667347,246.403925469072,246.235802733032,245.168676173515,243.811179673879,243.314471918405,244.361403549072,243.850291155469,244.220701926679,244.771593958758,245.41197408403,246.015970127145,247.001765912148,246.568786902497,247.314382569968,246.504853123481,246.930976094059,248.74340860622,249.455953370395,249.252203734333,249.324465533288,249.519161371587,249.962594257058,251.892188026209,251.039168293019,251.813848200496,251.885625731028,253.125249434309,253.061297255493,252.457023404588,251.557305011375,251.133685593094,249.001683225762,246.314652624453,244.766746648323,242.699553003342,240.325362943724,235.275158816064,232.819726155367,230.773155663783,227.208895007422,222.370743310704,218.299682202681,215.82126992919,210.97835996978,206.583777928326,203.929837499683,200.789064839668,196.880499684061,194.542311396472,193.42534586984,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,220.46342985325,223.235585483616,225.330635275784,228.501668764074,230.732076581171,232.694350233246,234.06105654381,236.108357959686,236.842430399271,238.15994006751,239.46447358565,240.130816440797,239.781027038722,240.668622992615,241.390661786023,241.883283265902,242.443407452713,243.393994505416,243.820822693362,244.275935799323,244.458281582375,245.641458697464,247.190731697775,247.08271632968,246.851037745341,246.238624163698,245.15971400425,243.788057999602,243.747696210508,242.670048928421,244.690054346037,245.389897567329,245.050669461366,246.728259208168,247.756428650829,248.393956181262,248.288528937653,247.28374432213,247.527100713989,248.355573207019,248.486161993622,250.526815534716,250.510888081389,251.669269177993,251.673672734304,251.793801057674,252.428234499234,252.896072655715,252.715104092772,253.417187571714,254.3142068411,254.668830138548,253.784751218707,252.851295919622,251.423872684921,251.0152262072,248.343017136693,246.310723096589,243.23609354473,240.648945883904,237.681783072061,234.954379371527,231.293908831669,228.530396233616,224.601102906114,220.244885815094,217.862490109326,213.867759950975,209.423826032799,205.53228855004,202.446372587844,199.382622107671,195.814309807365,194.371700826891,193.917442088117,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,219.998875558325,222.750154957568,225.766140537298,227.872249494109,230.270915615875,232.147506288787,234.358093284383,236.453566883934,237.378122493217,238.230097228118,239.407188439983,239.301484532579,240.635501397462,240.735502818861,241.203864592106,242.208329864284,241.607503820452,242.797579002878,243.526669644546,244.56635982847,244.404813230798,245.298089546272,246.012524376394,246.563716305335,247.695837279574,247.712899173354,246.032962024814,245.034244502603,244.29912188952,242.7023195434,244.092607430678,244.59041784667,245.501204800064,247.113429541563,247.387851373104,249.103306028744,248.919462488777,249.733442586159,248.744965369018,248.911171236323,250.094993608965,250.112065944314,251.229280853745,251.415241747724,251.194775636951,252.639559228733,253.118934305486,253.760636068385,254.876461028488,255.144763597394,256.175064502429,254.9012058593,255.87766298136,254.954918881316,253.500596802635,253.519479392728,251.696968935427,250.017669812594,248.051307171808,244.478191825848,243.31041899415,239.398606681073,237.292994070222,232.422771756105,229.418912577963,226.828685159903,222.077986795353,219.381344809009,215.666745631037,212.587259461583,208.343189218593,204.240846037967,201.080324731456,198.521593440792,195.867137672276,196.151640033313,193.506627823064,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,221.19373260173,224.55923072237,227.533636111226,229.569181463183,231.851982391982,234.27122949976,237.176540356856,238.691019977725,238.88022320875,237.641483503024,240.025470926988,239.721881020195,240.41169748287,240.320480332938,241.431954927375,241.963740229386,243.21142714627,244.470034472983,244.213846219716,245.728278617072,245.547116587997,246.251915324293,246.431404112558,246.806092693963,248.838093288458,247.427703286657,245.587452662033,244.604611951256,244.765151024699,244.265922077819,244.94256309036,244.384632035903,246.360672052497,247.25613321715,248.562672606711,249.057824758247,249.61933339692,249.779347427432,250.403471512661,249.509830791407,250.26448224188,250.426728628522,250.67437139341,251.066767352294,251.536146662536,252.015004243707,253.083777004315,255.431876526216,256.9995650595,256.091370220054,256.805411978367,257.102035036567,257.021123993013,256.544072557516,255.595272599254,254.708057825346,252.772606799543,251.543603263249,250.252862541205,246.716257933969,244.71823734739,241.98344624462,236.292684434546,234.396690299432,231.613547355215,226.685130266481,223.897468861631,221.455383789068,216.577964268212,214.054753445416,210.787178017836,206.439696741962,203.552006443123,200.250996290142,198.323386036782,195.742248194933,194.474620184757,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,219.981360533498,223.894777756814,226.77088223828,230.218843368147,231.143358224444,233.166767577305,235.739074036948,239.756480575111,240.335770602829,240.671725789335,240.402624312824,240.270779856009,239.473890771771,241.076611703142,241.451275948945,242.206819078627,243.710684980176,244.133095406268,245.600175311837,245.454945866008,246.594414767914,245.596381419755,247.061797162322,246.71373530375,248.492069866674,248.766289481373,247.279678823633,245.574739450313,245.374145761857,243.887630314618,243.545330727796,243.308966766626,244.846462492445,246.037844891536,248.802356061195,248.745276221712,249.246625895408,250.014390836809,248.388141057323,248.271931955171,248.955446936922,250.058185218873,251.72295903121,252.04132722443,251.518862801757,252.033442318873,252.301327799067,254.921480900127,256.899984153345,257.549321780185,258.811112175599,257.140080321065,256.942638217137,257.308428389331,256.943132455887,256.045539071014,255.372937190878,254.438092958663,252.535580306852,250.961447439896,248.36916112611,246.214002992779,243.004567207572,238.891602567148,235.527245196856,233.612754629667,228.477693371296,225.583235763712,222.54661485632,219.727560491706,215.80636336286,211.472755953818,207.50000459465,203.471154025164,201.0819998507,198.933844666104,196.846644303151,195.472806553461,195.183706913424,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,220.84696333665,224.896593501244,229.354135442043,232.628714783945,234.404864540103,236.057381870945,238.480381360065,240.020908323031,241.987009414717,242.420991075418,241.761397632387,241.976571094931,240.76387816835,241.040475895338,242.717778998409,243.949270435307,243.831010938056,245.967609338001,246.097736913405,246.414336473733,246.472346255594,246.338327853872,247.031081532072,247.596269768747,249.227873212103,248.763184950385,248.003316520798,247.628834017417,246.052001847183,245.336654845293,243.085724041173,244.808512336576,245.045828888402,246.203793153583,247.636086287792,249.799066971844,249.500436814095,247.657411856165,246.889293861975,246.913862743231,246.806916829821,247.677552751827,250.238590243249,251.60481874006,249.893017472488,251.230997114736,253.281711217058,255.611064289935,257.580170870318,257.684152052985,258.171762843163,259.385450790706,258.20205030615,258.238393802395,258.733015354723,257.710285046732,256.843165753492,255.05873354348,253.338786621228,251.597706713348,248.707112562783,247.495998088667,244.231029152282,241.677957359996,238.954328213333,235.231200414887,231.423456322726,226.698477168058,224.356864981914,221.593161975136,216.869619562329,213.288384240295,208.635618377187,204.030138255806,201.396980142465,199.214082754877,197.209402172215,196.057134367519,195.187797020386,NA,NA,NA,NA,NA
NA,NA,NA,NA,219.633791715772,223.275356115565,226.476787731377,229.567151339945,234.017812462356,237.19434931912,238.157986727536,239.999071998252,241.189072217198,243.210781629924,243.346086125502,243.02873481346,242.561343467641,243.007105482252,243.124711559955,243.891921026634,244.876424185277,245.465902943151,246.267828006368,247.999592258929,247.046732718207,247.526743383602,247.51772019869,248.565884586392,249.013688038622,249.451645083643,248.643857668702,248.115229866977,246.615886478803,245.9771641217,246.079687530397,245.12778596756,244.170770331474,245.940269431465,246.003590494777,247.03009961781,247.209696873129,246.227758906531,245.983052074083,246.108439013324,245.886223894934,245.671007814199,246.443383503075,248.110000083174,249.079799614434,249.085869975442,251.395714987709,252.852416900213,254.772697475564,256.431280685745,256.772090529056,258.32986079949,259.089016146406,258.726213819521,258.955906944826,260.425490593267,259.30543444849,258.180585404001,255.731656779252,253.684948511864,252.857110104384,250.218680868275,248.458973537038,246.38844600432,243.337828756723,240.766241652218,237.373537324442,233.337628624613,230.28086120606,227.187864771966,223.146261056665,218.999936692946,213.55696647044,208.826652307116,203.484624474484,201.109489326219,199.847781986723,196.617112232184,195.487633264494,197.219319930138,195.470004973008,NA,NA,NA,NA
