"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,184.308743846567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,179.834223208616,179.861190932951,181.689987183025,180.643332818949,183.776223185922,184.962389127679,185.237065647776,185.357449175203,185.593452761908,186.422165002185,186.356631671593,186.624898425948,186.006340891237,184.024912769498,181.853438869687,181.796456087572,179.689805112358,179.284409551461,178.423154019032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,177.014022058158,177.346563083433,178.709276522159,178.935179429831,182.927244538441,184.215220144563,185.066512972751,184.695914057063,185.637771073514,186.40740716093,186.554108317651,188.674489359846,189.477783366629,190.41339839204,190.286090721272,186.947295292653,187.013514481174,185.66306429019,184.808710567374,183.231729263172,183.198733909421,180.772744032438,180.567317840359,181.986857426419,179.744422311444,180.107994953026,179.383120602971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.998802353584,177.098761039064,176.072213004264,178.504208896859,180.501618628793,182.997580726859,183.303459961452,185.276933512406,186.659049919592,187.239714135595,187.939469553153,187.656428618862,189.696893403915,190.299252568016,192.491101881445,192.103259148731,190.626786374076,189.800137001493,189.102985204395,187.423806663964,187.587516270271,185.807144891007,185.168714534003,182.868714499631,181.96460177311,183.196819813621,182.526421242634,182.411362259717,180.834647885507,180.417824438344,177.628714062896,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,174.539384861963,175.179524707464,177.729734301317,176.922274238373,179.363498347862,179.210754668953,180.532677492099,182.794293191171,184.511169494533,183.882399475325,186.261922299521,187.788830540533,189.561075771752,189.740735548838,189.322128789519,191.838337010463,192.555075340521,194.283575943872,192.612036218828,193.941388374497,192.553697641681,191.153004601718,190.331795802045,188.886153310791,189.877828098195,188.394376118681,186.810751710817,184.111846157763,184.177153202336,184.516658721498,184.397135166257,182.716259767688,182.474673346343,181.726571289059,178.910775886059,177.5700061044,177.033201205898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.910996423843,174.057399272919,175.352919473627,174.765151490815,177.705566292569,180.219248416111,179.510293342375,182.568118271337,182.689648850736,184.863040648443,186.606144518738,187.229192871933,188.167731907447,189.283892164538,191.430859169751,190.130639891467,191.751673407223,193.835395071941,195.906235042098,196.980750651845,194.387769595894,193.397104501893,194.280912573497,194.271091373057,192.758909638465,191.828384465272,191.794906062206,190.239457114729,189.164547609336,187.792261289805,187.32633851357,187.405331110078,185.636681581896,185.165572190314,184.679471567247,184.457817633482,182.253003755754,181.297885463175,179.683158058326,181.52959236061,180.38866195561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.685010385789,173.258658943107,174.253554971703,175.503798300167,175.79488658483,176.634732831632,179.843965315076,181.833903695371,181.439186637807,184.023857474781,184.895710620546,189.212262327808,189.159353351037,189.534449175593,189.606897601989,190.644735606353,191.732290238088,193.718158542773,193.567332315711,195.838739018123,198.288657038508,198.75715440661,196.192710546733,195.516486858683,195.465523888464,195.577360531765,193.47389934285,193.202343075262,191.524887514787,191.423614411058,192.149563004193,191.06881059585,191.012554915132,190.26276862461,189.586794558574,187.51290624729,187.024314734597,185.228956353345,185.501563601123,185.306576034692,184.981113394838,182.294844976293,182.511921187234,181.697860680956,179.792038821079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.541806012464,174.004435962839,175.197489698313,175.540198189194,177.116255008631,177.593987811024,180.159939372036,180.748482988465,183.343392847515,183.233643314527,186.204922786566,188.369240007165,190.599854078323,192.098499306012,192.267534965616,192.344773818467,193.67081923675,192.832930998427,195.408130246121,197.66107636352,198.334514396402,199.905222809019,199.157551241072,197.730142435161,197.237528487278,196.635899181363,195.798010294195,194.964580357686,194.403083503163,194.345911604493,193.991673849629,193.272374996537,192.763836250041,193.072869674248,192.791515922805,191.988777898651,190.153335691548,190.110710372537,188.363480153515,188.929510653,189.439244208246,186.235837571221,186.602123749094,184.882887962541,183.530171193806,182.043672515631,180.902741674229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173.100667665235,173.611296637902,175.740773257201,176.772249381426,176.647135121601,177.705950390018,178.390554798945,179.939422372023,181.497519714181,183.359103258288,186.178279374285,187.369509012239,190.203982232703,189.802878846582,190.409059129072,193.311279419246,192.816572268968,193.230454953757,195.146853576737,195.629174304349,195.958762975305,196.994194772378,198.063683799929,199.892786174672,199.480178705315,198.576410928472,198.752137097496,197.883043348087,196.725940293894,196.940833928064,195.154992833183,194.854769983694,195.6759673413,195.261698194983,196.202212019683,194.757638093143,195.808870871844,194.969033242115,194.06122014042,191.900763321768,192.375748266534,192.565773718415,191.10122646585,189.861180951881,188.182783022232,187.130261750295,186.09126384387,184.889715094083,183.752442566755,182.695159148514,180.385360320669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,172.76516760672,174.894030168281,173.760814540311,177.624289061998,177.150097206254,178.255658060207,180.358716077303,180.669559483998,181.886836104473,183.540884695757,185.091896399944,187.453353095423,190.171755152846,191.575684517936,191.629106641079,191.603827382214,194.505637662186,194.13688905017,195.86760569861,197.238291118129,196.775752694247,197.255657843871,198.867744120694,201.126824137185,199.802134371284,200.12114494926,197.510489943729,196.646606931919,197.216825853637,198.054732994529,198.511268644469,198.620346263786,198.302903188169,198.30876053848,198.528789161203,198.043961274727,196.92954528635,197.647638227716,198.006969208835,196.676877360837,197.21601693626,196.208909949593,194.869859429879,192.906631149142,191.824035322067,189.213738879766,189.734494389045,190.461181482651,189.268677859109,186.624465602512,185.139970667518,181.524355683398,179.508641202526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
