"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207.223015911832,207.692154998966,209.396958445086,210.787116590639,212.628783980847,215.158893387642,216.63291945941,217.174688564922,218.81794509645,219.45817699871,219.65791207018,219.693193974848,222.261609116091,224.50528190348,222.285513751763,225.382749945787,225.721207339138,227.64265237896,228.103081297329,231.433348095487,231.867529791745,232.080210850771,234.339582738405,234.909936767914,233.804779137877,231.241661489284,233.703554800522,233.611925312034,232.582747626403,232.775586476408,232.507873591373,232.063103601367,230.408004641446,232.305031367762,231.411805098889,231.309840553747,231.865973819583,232.469906397548,231.779674025911,231.990119493373,234.175362796798,235.299759980339,235.992460405422,234.171372274295,234.324059130866,233.631942157596,231.052269539473,229.687563488643,229.638466160432,228.379959491376,227.474988882938,225.991737592351,224.505590724307,223.220017932768,223.38147434583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208.66876219418,209.598331005592,209.742812137938,210.717733250713,211.174163434411,212.927627694369,214.914257146223,216.603629303118,218.977302872935,219.127852019138,219.528174944965,220.503969433121,220.811327102334,222.052315817722,223.224900675631,224.387256671989,226.300387197285,225.757122777315,227.139063003247,228.252238468647,228.527484633324,230.393683021189,232.290712810293,230.956498290912,231.216060248351,233.178192052962,233.290029981626,231.472722166208,230.560241349033,233.491057689403,232.338837695039,231.299654319473,231.894040305638,232.657995537703,231.940712344886,231.655701265664,231.481532479457,231.292013098481,231.38974799171,232.898163891367,233.847120763675,235.074854368829,237.059548261958,236.92219030645,236.420867168177,236.079355417026,235.184001980218,235.044986148942,233.253003790111,231.86457445265,230.008688459409,229.288866036111,227.976748628408,227.191708714555,224.112512429239,223.854475765629,222.048919993068,220.943724017724,221.80781701467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211.672449024894,211.827527273053,211.550916896032,212.146238589819,212.002078309448,213.449807407375,213.877075803971,216.616305019468,217.803848500452,219.84159298225,219.859524118941,219.040717836372,218.969212114757,221.95927335054,222.004010448641,225.472441452728,226.432261110253,226.604714797618,225.984258500787,227.244430809694,227.210746785701,228.098780766141,230.826518486435,230.591288388863,230.061382326602,233.736400307666,233.174805392931,231.483390231659,230.34118191287,231.358839014415,231.569131496303,232.079837100941,231.270136138449,231.304997840037,230.90987014497,232.381161750966,230.757077778248,230.387655110114,231.11636812763,231.608308013998,232.139512983067,232.223554788985,235.305484764626,236.129141243694,236.265705961247,236.998806600345,236.350269369827,235.155510537805,235.595762788423,235.730308251659,233.399664515893,231.892938160039,230.933061851631,227.949463365634,226.978500382961,224.699453760666,224.218230018506,221.216776143121,221.861084530224,222.181741519523,221.693410886269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,210.697383928411,213.534742870106,214.040589374788,213.797192218071,213.378967513454,213.370994549977,214.337779377298,214.149768698833,217.474636036986,219.469039978476,220.256439784951,220.866701881947,220.868949380735,221.994613611399,223.466841517416,224.64404333372,226.244401701699,226.892466756726,226.609720900008,225.556200732376,227.358834910774,228.229987867793,228.077732647582,231.660666183673,231.196204776195,230.602113612505,231.900069361094,232.149748885648,232.204261497338,230.96086917356,232.701068222453,231.695360379361,231.000976313274,231.470462423381,231.685588007018,231.707570605273,231.658262165905,231.040366163947,229.852997988837,231.479254639024,230.900827824923,231.381111604613,233.426946457473,235.931532361652,237.86714467744,238.586714145146,237.764462637011,236.233049787207,235.561961495962,237.375336673027,237.449020269526,235.413703058886,234.361193251504,232.974002274144,230.882228443005,227.227617808317,225.377094012535,222.847252660191,224.049714552799,223.682777378656,224.144827305078,222.96741336007,223.127802102951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,212.449207343918,214.437441744761,214.909218499865,215.441155524185,216.33728749415,216.536064572164,215.451433916635,215.873771016015,218.0822957672,220.45165341063,220.394210251637,222.963251312819,220.631884317856,222.702139835697,221.830309993992,225.3984351551,226.11617281523,226.803936272303,227.904608634561,226.603552421997,226.167752249881,227.253438741541,230.718627543673,230.267560016592,230.909743396081,231.50852383599,229.47054824181,229.509519937438,230.618586029668,231.502337997943,232.321774180526,232.157280594351,231.099883386603,231.650097642089,230.493428366984,231.757042504265,231.960334637394,232.904844787583,230.957509186918,230.72003114127,230.829775661056,230.769073712685,231.730891907948,234.429368681824,236.05025642538,237.500453732922,239.1234514064,239.021831896494,237.783564267945,238.809000218694,237.006149328405,238.151586438393,237.117188429087,236.110950578883,234.200052876008,233.465513495772,230.536653195727,226.16434429528,224.6235633472,224.304157386853,224.540096989943,224.788364609844,225.324496348674,223.918451902812,223.366549512877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,217.181404962563,217.822794491865,217.278803346909,217.616135357333,218.575444551042,217.587263816069,217.991081494222,216.980406059845,219.076999806731,220.243209422197,221.210917879108,222.123852733564,223.553860513603,223.351403379439,222.675344683035,225.517118994539,224.941169266405,226.243623835977,227.465842801198,227.77475949001,226.561057885695,229.040754082506,227.501329375549,229.428945633138,230.176431705267,230.207291481751,229.701727170152,228.687273224731,229.283352194234,231.995197761587,230.743699303926,230.958128448611,231.275625097848,230.728774343385,231.170287019891,231.238631191923,232.661231204177,230.796359935852,232.666782567853,234.078556464793,232.063289758487,232.441728701228,231.762519793554,232.179058103811,235.249155876215,238.782813068329,239.694234657698,240.758123348681,240.54038391678,236.930199944073,238.57691079448,238.325308193245,239.079071128911,237.862845737261,237.822884375345,236.888958794345,232.898430285685,231.522598027187,227.224006577236,225.107012696121,224.463033353929,226.044712852833,226.318854968861,225.761778049643,223.984755518787,223.912105759897,223.538910732629,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.797350336794,221.453340460906,220.492074411822,222.532803261355,223.618527347481,220.293060462547,218.927786041291,221.789664112967,221.287289471431,222.09010106024,223.122924815755,223.669300137085,226.102466225929,225.877989946564,226.63656383434,228.455068587903,226.183944135711,227.437266591776,228.263594162093,228.986279274919,228.876406691476,228.584656708389,230.303026365353,231.694452784645,232.197246848884,230.817220050802,228.972018999038,229.44762344876,230.160323486065,230.557492090077,230.807161579064,229.613032759272,231.502972429824,231.039069023472,233.311227975665,233.667562133058,232.692910514567,233.378742223778,235.366634320059,234.829575714386,232.888824891894,231.667714295024,233.10786962046,234.43379357584,237.361401271909,240.220206112253,239.856082772169,240.141012015603,240.212574555901,239.070822675147,240.156131481828,238.756831949774,239.329835590792,238.846522673502,238.817198883375,237.667105653682,235.832787810876,232.114538111871,229.463453439764,226.845164314863,225.784121861809,226.491037045273,226.630874320741,226.367572371528,226.208217250194,225.31544742561,222.34499065755,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,219.968797680095,222.927157338198,223.329618045046,224.198932337674,224.002044171542,225.337296380569,224.576773233518,221.915402725555,222.886509818149,224.337092571412,223.938828092949,224.829099090861,225.397593797853,225.860782980023,227.258271988636,226.923014424321,228.291177254493,228.849589733295,230.008586869223,230.435330989409,229.524021807945,228.490031303972,228.763723331977,228.662865078478,229.969284782584,230.737829611357,229.283429475624,228.380608123351,230.301181541694,229.391135396226,231.332141850023,230.131662434302,230.087570057633,231.824038061954,232.077276302134,233.681847790648,233.026021220447,234.933360772842,235.654467932156,234.976582191714,234.318321692221,235.289056076475,234.434710550113,234.806041624572,235.426788026858,240.15705093843,240.798268740489,241.059905356311,240.807146074886,241.511575878825,241.637191245931,241.761469491028,241.085150169776,239.428029781898,238.582648263223,240.085919256955,239.211867072567,237.543941165001,234.361028909097,231.856685094079,228.852943638825,228.154991971664,227.362715128865,227.029445768879,227.195026928681,227.563512024594,226.449851226829,225.673188797449,225.065041464573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,218.417016508912,221.713065313888,224.308916447086,227.153379621153,225.172123289396,226.469716461511,227.881092474916,225.19308757371,222.864380276633,224.530560524084,225.911322745716,224.273248128537,225.153353529828,225.86132338219,227.348195963472,228.047978817883,228.449334945562,230.37750556838,230.804166130183,230.184013614587,229.947915628504,230.834687415058,229.54581818049,229.258302689895,230.671805096883,232.000717195645,229.152842178481,227.232706770964,226.99426786652,229.543517087784,229.822037553641,230.173893161281,230.56626065527,229.037422146083,230.519749493568,232.315240788813,233.451095922652,234.522803255971,234.604888993667,234.097186772755,234.331586552196,235.391208833427,236.681335326534,237.398967614117,237.155271149879,237.719766134268,240.853563033259,240.332252906021,241.189414063731,242.302319788454,243.019768940787,243.476232631837,242.866898357677,242.001312764754,241.843750303241,240.24173505483,240.499080031202,237.972472310381,237.76708879885,236.136823069967,233.879008257529,232.467407885699,228.7055337234,228.668525783108,227.890531596887,227.707204790776,228.574938529607,227.215875628784,226.395130351557,225.633675242678,224.639588342136,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,219.71815075119,220.007885426015,222.399551309368,222.994120712185,225.745314745515,226.821164602503,226.872473404396,227.470818354298,228.782280639734,225.503868509509,224.630863022216,225.979618773507,226.700610910605,227.123798585111,226.755977797858,227.538407851976,229.129732162212,229.476661283365,229.237887790674,229.904925593299,230.356473582444,229.713733893064,231.179561801195,231.207238517484,230.570518183654,230.20283979675,231.119289226573,229.566697975168,227.20070971212,228.115709009358,229.058417699974,228.304714149307,229.108880029376,230.291739609296,229.130704338484,230.1338714723,232.996147511587,233.708934785273,234.478158685519,235.089406315552,234.528219039054,236.713199476968,235.363665657827,237.744587503334,237.362793106714,238.076982430955,240.03429600246,241.559036996688,240.856095305291,241.396923175349,242.298426835142,244.777299035914,244.905910670514,244.059470809925,242.805689915829,243.123391210458,241.93247639279,239.894127817928,239.674882788158,238.60332727285,237.717702249331,236.919757116893,233.259702793887,231.375844344511,231.031010645205,228.891975868002,228.017814069016,228.085725012057,226.748110531082,227.665665941895,225.986047227528,224.450051836722,222.5762791407,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,222.034282236595,223.048669978179,222.287041184218,224.589950569366,229.448234212473,226.85442919884,226.725474565438,227.881174277208,228.472456003915,226.845543698257,226.563166646736,226.502542015191,226.632906724569,227.054476507321,227.761921487254,229.353935791817,228.493835444618,231.713336365319,229.083363823872,229.83128600949,229.840701327494,230.843590754481,231.009866245649,232.901257955707,230.644346915885,232.043225846483,233.095993212905,229.184112551767,228.168616711429,229.17577659741,227.954857824508,229.619715664265,229.261662742485,231.214821404026,231.998861535513,231.256245725969,231.512447948384,232.281955536748,233.484498572931,234.583456731356,234.548379104882,233.083207066769,235.140998065948,236.140826698216,236.897133958473,238.353480381523,240.964330022809,242.658044512218,242.364832668145,242.805256798744,243.038980760024,244.37019375602,244.407102523537,244.942017404152,244.267287251831,244.442101631639,242.265259878354,241.245012483367,239.739883778217,239.030523671967,237.748039947133,235.881252149852,236.315686949404,235.462552254269,232.825361215065,231.15842837493,230.394398224826,228.485779222136,228.715064081007,227.075448901886,226.952894565643,224.310939468794,221.340197569911,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,219.46022329144,222.549456607267,223.388481589744,226.402899551575,228.497656307036,230.167208219795,229.999670980431,227.732791489218,227.275680512308,227.807440073776,227.79035839606,226.832368055707,227.599327353015,227.041634195871,227.863724750371,229.144855457121,231.690109552038,229.573836594837,230.832877195416,230.596473304816,229.881564571003,230.505940058311,230.853546298694,230.644548746452,231.143882836114,231.046708036666,231.765756026389,232.323900951504,227.81349793052,227.933626366404,227.038859966316,226.976639397627,229.023631808256,231.188443113698,230.480603308845,229.190364294164,230.637532128777,230.414319687953,231.565479082128,233.020924411555,233.039042376749,234.906804636496,234.679427511016,234.424844924413,235.585069908637,236.343389160331,237.351434376345,242.873437732013,242.649373759426,242.511455825092,244.282804494048,244.79317344308,244.76815852155,245.166517494508,245.03879924484,245.227823629219,245.055484460748,242.115191994671,240.991323563171,239.440856992483,238.642393830915,237.419586405883,237.992943275937,236.014259676066,236.765192909047,235.375797204623,232.394573600645,230.558655419209,229.667761760764,227.949327052122,229.255694091566,228.124734251636,223.678265519753,222.890846958657,222.715454395412,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,216.480044663278,221.176908340391,223.18009982679,222.638036019064,226.800113081648,229.85532723203,231.412998960564,231.113331703007,231.544504214982,228.046255481324,226.837245533571,227.259070391169,227.628085096268,228.823037884381,228.858328977375,227.788090690794,231.1818586915,233.016387623859,231.316901950665,231.32660342076,233.383099649679,232.885914770708,231.899079611996,232.698667383378,231.175171757203,232.877797689727,232.300587722155,232.432369575995,228.271860593342,227.165335397919,227.425439162342,228.356090619045,228.955993479678,230.463139014872,230.464893632163,231.567464531088,230.041774616475,230.799684871994,231.8139531296,232.80619796411,233.443085750983,233.958474914487,233.868484898548,235.509927936899,236.343354656598,235.556529183068,235.093866290943,237.511659149015,241.761820012414,244.93149301852,246.188316312278,244.763101556765,244.469683024837,244.856625435038,244.600870706659,244.832944048481,244.104163188749,244.143093702073,241.654357775966,240.674706125583,241.094261721619,239.767912987602,237.682215890322,237.219223164139,237.595212103072,236.258446989408,235.255917132468,233.567085128743,231.997686863626,230.050499843445,228.338163038642,228.620293126527,227.832309195734,224.888403450109,223.306233646856,221.863185068013,221.227332880085,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,217.230451271277,220.817288569271,222.711804035131,223.630986837731,226.039415947504,229.208263964908,232.635838611784,231.442899174939,232.550668896458,229.831975064562,228.292523525321,227.981844490104,228.312780287616,229.784490598654,229.518496130057,230.453361727339,230.806403951578,233.730916933809,233.596122836801,235.025709320975,233.705087093557,233.777183771301,234.838088632491,233.679070096691,231.495962578888,232.72975094741,232.06634946051,230.72771709838,228.199648561794,227.057417034766,227.100056822908,228.719352291798,229.319763085171,231.049458425765,231.224519370414,230.510573994756,230.911373128391,232.113161795495,234.640731298853,234.519840197497,235.029263309593,235.755083564696,234.411278182736,235.508235539533,234.521339370399,237.123475175078,236.131028995472,239.090812377029,243.886767316511,246.430684918864,247.509268586749,246.669081364258,244.998173931329,245.381668297031,247.279059923824,246.326364140572,244.503291376507,243.718346789948,243.752128327768,240.504975771956,242.539401779366,240.761704420633,238.822599889945,238.565518020598,236.49082059842,237.330427335736,236.100162613818,233.32669542023,232.925613095442,230.381406026331,228.703518161006,228.128408182246,228.064357174941,225.436745749073,223.913946265628,221.493963412895,221.849679063469,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,215.774234317535,217.288103682814,220.490461558036,222.352420008385,224.142514598427,225.860533249433,231.239947920947,232.64700554371,233.04817660384,232.685135340963,230.307769733045,230.527629673748,230.213428460914,230.698530516175,232.600375277411,232.412514610286,231.881943144638,233.66374188702,234.075313975497,234.601497924553,236.455647131865,236.060973656302,235.919696429827,235.374741336107,232.163159559998,232.220267314609,231.931254642896,233.226611027866,230.86293958425,227.347324938457,226.829823987588,226.756737981251,228.734225110667,229.860168458298,229.492879304646,230.946950675037,230.991592875429,230.849075033896,232.125314944666,232.851878218103,234.026178425974,234.020631888796,236.430283367426,235.342654956998,234.168023237258,235.130022177534,236.408925476108,238.174302073658,240.817850039663,246.531496836845,247.723645912906,249.030085739974,248.141217475898,246.899176880507,246.145284975503,245.270655361501,246.6579218572,245.741607316045,246.093048187441,243.370412738822,243.048265406453,241.625922686306,241.404235754868,240.805285967103,239.442589868381,238.417582218348,237.708547911432,237.019552124701,235.383029695739,233.452675956509,230.585839416919,229.140791031458,226.699480500984,228.066564845477,225.39894766199,223.344680023438,222.92489765433,222.625651204599,222.639596474979,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,215.983789056363,218.498468223405,221.03226697999,223.062562609039,225.148574306136,226.097963403808,229.291199635639,229.46907822334,233.254396738009,233.126687187826,234.145524930076,232.868761502486,232.910882077765,232.162542821231,234.162276934066,233.516706293035,234.882280965339,235.288003266273,235.935122155381,236.109421323496,237.796992365653,238.257109286315,238.076285265107,235.948616446851,233.326967192145,233.230214013782,232.76596179034,232.158777183272,229.60292674243,228.408257256343,227.286634357607,227.830166392081,229.332380322825,230.517579348361,229.697892821067,230.364617285288,230.13862640939,231.928546302766,233.310880781871,232.062290295887,233.566331134236,233.244942547728,234.735422527409,235.070362952878,234.474701947817,235.327088766832,236.75299375145,238.582753777887,242.25911973036,248.03972589899,249.137662241328,249.702753374622,247.626820907887,247.942249340324,247.868495531811,246.724294304173,245.790160461676,246.53419055001,247.084400680528,246.902252349498,245.597453588338,242.508627289826,242.370722008444,240.813390048174,240.975884408271,239.281479182794,238.11358947768,236.622160613521,236.441993543519,234.670341461074,231.669030140793,228.598807107737,227.489154451126,227.37486385228,225.655771676609,224.932522267061,222.36007504912,220.833306485937,222.118714684434,NA,NA,NA,NA,NA
NA,NA,NA,NA,213.395396012386,216.516798863958,221.213322510356,220.49294354934,222.998871898433,225.907704302462,226.593924722399,229.683790590849,231.604092395686,231.807111120098,234.8600348849,233.781221371901,232.190172873026,233.181885172348,233.066612913724,234.155979890849,235.143817585035,235.561174011689,236.357747228181,235.92442838523,236.92275364943,238.494942226561,237.598670312292,237.801923313346,236.856357518665,234.683241697811,233.482685517946,232.14645717436,230.894520593098,230.264297899406,229.479435849671,228.65248788126,228.440687244829,230.301146467926,230.689273489842,229.451573406466,229.282935204544,231.576445704462,231.987518748996,232.723829127875,233.087892117166,233.270343789689,233.101438693477,235.680522768997,236.764815075,235.591940079244,236.851641617916,237.098933626999,239.939720426918,242.348709707428,246.557841226874,250.377753366821,249.882169140129,250.25035834948,248.699707397051,248.619872260905,248.400357291907,246.225778619912,246.358466576026,246.379806096729,246.849103612629,246.926156357184,245.738650440134,244.505225913003,242.630599467434,241.959604643555,240.741805787909,238.739979796294,238.730532357424,237.75334806113,236.444096934331,233.008219058915,229.529172977919,228.243005295052,227.146730108566,225.861038932294,224.721121593952,222.27451122755,221.458937677736,221.700110913104,221.033788371378,NA,NA,NA,NA
