"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,612.431152577922,657.335498726543,672.98743388918,675.404874219977,687.84082460988,707.554260799719,728.868986855663,726.451316699341,752.080447824566,760.513474993279,770.146090037468,769.901070693713,782.910448738569,813.941029804985,851.25615136029,855.862138431184,870.26870511166,874.607026116841,929.803261565328,924.813435049081,933.231300893542,924.920309068668,928.035559663529,932.85289319779,905.933416594101,872.084296760119,872.910642197715,902.975998142221,909.919103956553,921.076220183819,883.732586417235,866.285992311352,877.79449288553,854.234344974996,827.99858801468,826.597870445799,781.19366240863,756.502353967995,756.471365083051,764.852927038918,789.32808585751,762.781996583316,759.792712205387,752.080447824566,761.458295660654,745.821694508815,704.450140180269,678.421119399124,659.105331495297,664.266512779321,664.083194451321,634.688170537874,614.765471044489,593.990895670657,571.182982939793,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,603.7253493007,617.947505401021,651.872234507258,687.473444016929,686.385223469801,695.071938722892,727.80593926596,745.721878172519,770.956771029562,766.760188210836,772.172260574025,776.555741253248,783.022988168291,797.260935955099,843.235617218919,834.028488521282,857.086660785071,864.719344476431,874.642784226795,915.182369235763,928.99886589514,923.53647231492,910.655770947189,952.955927627296,919.90148317105,908.639092269312,901.387818865997,910.567507332595,909.910481421055,921.852534274414,930.284262576831,941.034966240107,944.853666874984,919.841913808603,915.16072205397,910.013736160065,855.113288967038,875.348143250565,835.3485784355,845.807230782285,811.249036979398,805.59054191459,813.941029804985,794.512429103535,797.391468930233,784.956120123368,778.620575119872,778.163693649057,764.852927038918,660.492240681145,672.817434347573,671.75144212722,663.058858786058,637.377439199098,608.192537366175,605.18592184551,592.079425753517,566.376831440653,530.818975696792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.16981903076,611.777627069392,629.201592562186,694.327269840363,704.006392016436,711.506981776992,707.537539811303,753.647154794465,765.261393250698,781.024967590665,813.8639509458,806.304962856903,793.891431580728,783.415844362629,830.524314873783,848.463589382871,845.881470131612,866.059078451564,860.232526704263,886.70739254841,909.816111631577,915.896786969381,916.659213721869,909.979370062796,908.579709858258,916.856041044612,916.573102863841,922.316516710943,943.721381621181,941.17185780564,929.27188116086,937.709487531575,929.552761243742,950.328890437411,939.634760996976,956.958942298506,925.151281450292,905.883546599672,924.954675165937,894.831272323746,882.249765476896,862.001621083982,853.302408293801,840.014880820572,832.137665306539,816.241385865725,800.230206594352,795.455783779174,797.260935955099,760.739291796527,752.018014168809,693.435493544604,682.825014187383,673.145600891813,644.864739880988,608.186079982136,592.610562496991,592.663479556485,579.639798619373,555.054807380363,550.230737349538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,571.182982939793,629.087513047403,649.025707769016,661.874667892123,687.473444016929,695.026921034648,750.301679578148,740.354644748042,778.570341450637,806.045672163562,820.013014508952,819.24441468814,810.030473657796,797.44605326507,818.91696770796,839.649138207723,831.038506929733,834.506691023593,825.373967198947,845.946215784432,863.491277247566,873.212459828649,903.119593409422,909.798088227713,902.691660007523,887.764045228235,927.840294912044,926.172576928947,942.387249623381,945.004713733984,941.408519188137,933.723119364351,938.249082194977,924.920011379527,965.980671943043,956.882960450232,954.35212075537,949.729427318537,939.738991584179,928.035559663529,917.034086204648,909.457493886769,869.970793774517,893.238059909481,880.695747690427,879.168388009612,872.933322894891,855.131568824354,828.402076289045,822.066830840163,798.827265433523,766.253728323747,761.099430827878,719.809002444398,670.75010785502,625,604.578616944546,612.664277733392,592.220970537793,600.091668111147,582.618452463265,570.379996771663,570.635610525666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,570.635610525666,604.656405311325,637.222721209109,670.691291342827,674.997459712929,705.960631983207,743.176880257069,760.345316287277,780.572143409836,794.169957772895,807.275169774015,817.350832932735,817.360442454894,825.378700960959,826.475362105277,850.191591353159,859.032668749763,843.760703367652,883.55398303019,863.034029801363,853.656645362003,862.888039661908,874.607026116841,883.463334243101,906.193911794093,883.883476483184,910.934419835718,905.853257600992,917.196816392207,934.644414465102,930.38970329642,937.083240699566,933.332284333891,942.195672332662,933.544951640628,962.094070244693,942.37890552493,942.87049380764,956.487799219874,938.876293306084,964.54252183339,974.761346843326,951.860077685496,921.835194901982,916.830304957088,919.918474648705,925.295484535627,905.883546599672,883.784334692694,867.791708502306,831.038506929733,813.888101145361,813.018493894878,795.364829866551,760.345316287277,691.418277200064,658.720117657871,636.879364513156,617.391057812699,610.186319545078,603.957066765081,601.88381612113,597.26395102972,604.617472076776,558.791569515574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,583.075064209482,602.079728939615,614.765471044489,659.914370644094,688.817518632014,694.62219947249,745.470468220102,750,794.693692459452,804.670123424909,817.389136213591,827.647267862342,836.334921974215,830.897011780514,839.759480994275,851.22937540604,849.181433278433,867.569606092141,859.142013871979,861.443853649474,869.922548745077,875.24073670965,870.452794957779,862.046982478333,874.354990428143,883.83902283168,861.887387109761,921.805186859673,900.277630225514,901.387818865997,912.752703670046,895.61850642326,930.330849705597,920.727894891895,924.954675165937,944.686328439906,951.971638232989,951.707560256867,957.252399412228,958.114901434097,955.211818286826,952.955927627296,974.560399876177,964.453058819947,970.82439194738,951.029816760776,941.312139589167,955.24865872714,938.004674625501,907.948920744442,873.07784203007,866.386172558173,840.386815698581,813.17279836453,795.691523141977,760.345316287277,742.931652161967,726.462226347614,691.465834296967,635.108092202097,648.116473169956,630.971473206198,610.282911718569,629.183179004726,610.431641763298,592.663479556485,571.073138427242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614.551917976801,632.306598840511,671.871618589547,705.7353777082,728.555448161639,751.734465454244,760.961313436834,800.312135667035,800.233741654964,830.364609890856,828.01523697036,845.479291900131,850.904671056639,849.181433278433,841.964842067247,867.610604535151,863.034029801363,851.441774528531,857.974438474139,869.554367411846,867.827747885489,874.118388820586,861.892361377155,860.205263883456,834.772848350273,874.10927482847,850.316613369697,905.266736467895,892.117291418849,903.387590111853,897.671154061306,901.387818865997,901.387818865997,907.888388190715,930.321987974747,925.014691250553,920.692519708133,961.626146730493,973.515686984619,975.320460156558,951.971638232989,975.320460156558,978.197999341982,982.920245873552,965.012953280939,965.277108157549,930.053761886914,948.683298050514,941.010003928942,919.850433192292,892.887023588104,883.883476483184,870.416755574597,837.043474766418,799.502023434976,777.33197390255,746.410218994994,713.130482327071,691.465834296967,675.462804305315,645.052845746074,645.174395028197,626.498204307083,617.365368374239,608.789783094296,610.257050165881,564.413969485075,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,617.454451761423,644.856423453334,679.003678248594,706.940268814536,715.781588673169,761.380365385421,789.263546970633,797.44605326507,809.277591661026,831.038506929733,834.123448459193,872.960493959973,861.264485564171,860.013446494064,851.223721543076,860.803668457184,885.260135564982,866.205068591018,867.791708502306,880.589039176864,877.852493303972,860.159624802106,862.019777113528,853.302408293801,856.075844995436,854.400374531753,871.922117746443,880.695747690427,879.053168760397,876.347033464924,892.328414878737,896.172416446746,892.275821775225,909.205793109435,921.928996090781,927.537924312001,940.623649612435,940.683042859189,940.980651534608,960.018918195426,985.963459599121,983.893700270514,980.759224325458,980.297738117469,986.256217295767,965.959679292154,963.346318079169,958.18839483684,951.129729987755,940.97711635108,927.639741024026,908.574422990691,901.361802276059,883.27191754049,831.038506929733,813.602267301838,778.580356942918,766.770443763836,721.543484483091,710.467841973566,695.071938722892,672.994040949676,652.911725618118,650.4429637634,614.918928413031,624.873983672656,594.223469492189,581.48516748065,570.878833225672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,600.85107860531,649.939679937852,686.293445249124,705.545703254269,751.428676716695,817.369930826414,818.91696770796,796.052717441497,812.748507402686,850.367567584747,862.329583154941,872.13817712562,876.427407147905,851.46931829632,850.187541288666,872.969543381896,863.495801958527,874.485009363294,864.089713427096,876.405099361391,875.348143250565,877.565835285327,863.495801958527,878.199505757301,874.829664346429,855.076346229783,850.25703378974,854.400374531753,855.131568824354,843.35638967165,867.76907385044,874.70334562704,885.94928781221,873.149741792018,906.167940155173,919.918474648705,928.035559663529,944.853666874984,957.568878344162,971.74802672966,977.880360780397,983.837966619919,980.066869449292,982.948330254244,986.154146165801,981.17849253829,987.159241897792,951.955219265214,961.507844994529,957.037471065922,948.670898868468,946.374661537385,930.38970329642,906.107432290753,891.975414594582,879.530338568949,813.941029804985,781.424980404389,776.611228350453,750.416550990182,712.835582288588,686.235831078468,679.958257408486,648.46299470558,638.648095014567,602.079728939615,626.996810199223,602.079728939615,600.487536222385,573.628765790164,584.992701189108,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,605.029391316897,610.327780786685,648.349996933383,714.786538013027,709.254556207825,834.218408397104,833.262779702306,847.962639784939,876.901120921039,877.948887121839,854.924394903649,862.046982478333,846.595149706721,878.208403512515,873.810104442332,869.695602982234,862.046982478333,874.10927482847,854.994084448409,880.695747690427,870.631838601452,875.869932609887,871.913272804995,863.432376106717,875.276597678706,880.633564085979,863.495801958527,840.386815698581,855.614240365016,862.046982478333,853.302408293801,862.590403779968,885.869594592391,887.73762891124,901.50449161439,889.515541218874,919.918474648705,941.076511235936,970.484019297541,951.030874265254,983.460420722052,980.433577556379,980.114789195633,987.055036033754,992.882039538061,990.580637807947,985.841426364535,970.703381006648,961.736688896851,947.334437960616,928.010284815021,941.358673993503,942.403841248538,927.993429814002,916.684983422499,901.387818865997,878.020786883787,853.076351815165,805.800242526182,781.024967590665,740.04066712363,713.196567508378,703.737954378773,691.465834296967,682.733235966706,654.252807017749,638.846616959032,640.748544413451,626.990577625571,598.633171277263,581.435853159273,604.435310710252,577.16981903076,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,625,651.920240520265,687.025968716066,745.758738080243,789.567466059404,860.000260315958,877.852493303972,880.677991716215,878.105597658099,893.124207021138,894.947284214775,862.024301781158,886.70739254841,891.93330587266,877.64683988503,872.016904435648,878.145954216467,867.660158075719,866.410681596131,860.928611814657,873.689456917635,874.96422721407,854.216988559077,874.6465510077,875.348143250565,883.458999737035,873.212459828649,850.367567584747,838.520832051791,847.816458321832,831.588086118136,869.364247979446,863.857803646208,883.812538071051,903.032860991616,903.076299045837,919.463873778577,939.534031636921,957.053894282899,974.766509894785,971.789107432283,961.679682877399,973.074810823179,979.355048445014,983.9096009542,988.779841416449,996.242942258564,976.016410598506,961.507844994529,934.07708461347,936.167330230273,929.032588188858,941.208499586676,912.414379544733,908.836364266755,896.172416446746,873.494026895846,861.252036260083,822.095662809669,752.411933844411,726.722092687432,707.19151665936,704.439046476173,707.404456341162,665.534912568155,672.634682126092,672.552758620209,654.246680576023,630.822186376043,628.165241740209,612.882533606563,620.987117418711,604.100484436226,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,617.070083690878,691.181026575462,686.309874512355,798.166461843953,818.758327796984,855.862138431184,901.213803169345,894.172258636401,894.915232074658,896.054103648017,884.916382147697,883.349689780091,863.414220077171,879.158337090439,884.942866908326,891.01232879193,883.29872516764,876.390590485686,875,875.168836947703,872.216831968702,866.746791167986,860.218895293859,851.46931829632,851.46931829632,862.001621083982,875.339212856235,866.665516437749,838.525491562421,849.613564635274,850.358378395129,849.264387573151,848.822589154156,866.737623659135,887.764045228235,905.874920780024,921.886554974619,928.474789783515,947.014186530228,957.037471065922,968.343667662365,975.120455505814,976.281209488332,985.504108597878,980.574337850962,972.753822917186,981.747839232863,996.061919258165,970.703381006648,961.483195267413,950.056035961545,930.385504028801,921.954445729289,930.27184028504,917.877987534291,905.874920780024,901.374810571028,863.459581471522,836.260913648639,812.561383481872,785.010946129359,718.927162873289,707.106781186548,700.446286306095,707.029271457295,679.958257408486,702.688099255518,673.110746922698,670.820393249937,654.282711716434,655.242581655162,640.591662177186,624.943364055801,618.056190970073,597.345889694194,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,604.565613031162,714.764286665971,725.333720878739,768.920368733372,826.499574468579,830.178349064917,848.207150657938,905.61460017214,961.524263962303,933.361136659409,915.453205034587,914.982521637987,905.823096684171,891.439904497578,902.876064055694,898.645075196469,894.915232074658,909.850031505554,887.73762891124,874.7936697792,878.208403512515,901.047224525053,887.764045228235,874.955240431561,853.302408293801,857.03488359506,862.046982478333,867.827747885489,848.896342317482,850.362972989938,838.085968788448,843.109074528002,854.331645272132,853.279494668832,876.34526551863,883.529852353615,908.501104797815,950.328890437411,950.081921633776,952.408206717569,951.643258877505,970.706400723118,977.880360780397,983.9096009542,973.693022662764,995.497158456284,962.094070244693,980.265665735157,972.39231381405,961.769203083567,953.249015852291,950.328890437411,927.968115076093,927.171897748224,909.485457297164,917.860958255739,909.798088227713,908.836364266755,874.855216045318,822.344210169926,816.19347306271,804.945319912078,765.240866109622,728.858261881568,724.956793556039,725,726.008415100347,715.671446364386,704.439046476173,682.813568912644,669.075199208726,656.064731484826,664.011605934096,645.174395028197,637.352905795818,618.970920156997,601.738488586049,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,653.314660142326,747.157493790961,781.354870272276,794.443389362269,849.926689745273,895.940531968725,922.284864995947,919.865260904352,918.209320256533,905.538513813742,933.323885798653,940.976679472526,916.637667320743,927.883531815173,903.465549979633,915.414738889145,909.987966459435,919.179246180064,895.566037020231,908.604647948442,903.076299045837,902.25370613771,883.741599658918,880.695747690427,854.372925375804,855.79814517775,878.543850316286,872.905627832837,863.495801958527,849.750372020514,851.075401871766,859.981308131465,840.153107979359,884.295752946416,915.845325197195,900.870517086608,927.645030160559,942.403841248538,956.842102907155,957.209485953832,957.793397459936,965.979909836499,964.931859526005,980.831233344968,972.299225515645,975,965.656347241601,977.060795743214,964.689069078737,976.281209488332,974.513387706787,959.260333166668,925.295484535627,922.293337284836,912.354363460116,915.491671180028,927.639741024026,912.684229482297,910.855748332061,870.7037383634,837.462006325495,821.174051296043,784.916149510011,769.931870551191,760.13869457571,743.271879031347,728.685849296348,707.968029631846,725,715.891053163818,691.465834296967,673.145600891813,664.017665370216,640.06272290411,632.599981936068,628.209274082447,610.153949517793,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,638.667862950895,706.911269350428,756.230231201752,809.551766959191,814.223635008676,874.950584693943,903.061265839722,934.913211860011,930.305574857089,933.984900080544,925.83984872219,939.588817177353,948.683298050514,931.17194038733,946.325026283774,930.452375959803,929.027843937929,917.856698563894,924.80066071796,927.144759465218,921.954445729289,901.387818865997,909.927559375682,900.511527308095,880.633564085979,867.610604535151,862.046982478333,883.292202738711,885.905020900681,867.800723967551,858.813256650735,867.68322875031,891.715898203906,883.652459176775,885.940447208971,894.175704840679,883.71933720436,926.350365682445,935.939947391302,955.150314247012,960.88656533787,964.968357850944,961.647047017734,970.82439194738,970.747700411522,974.279902129713,974.47342387062,986.042964263197,973.717104707522,970.82439194738,975.999503083147,960.280817915237,944.911953642565,912.414379544733,918.017643612338,923.43915343626,928.02713981604,921.954445729289,910.013736160065,891.206290029361,880.508665493882,854.716416892805,846.15765011333,784.991011714916,792.491634397047,776.601166012017,763.216876123687,750.359115284165,738.00684885777,726.722092687432,715.742494899475,700.221775005867,686.476510887299,664.266512779321,654.084160880447,637.377439199098,640.23904912968,625.873122907589,583.276200454178,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,632.562070226179,741.528663495299,794.849824804822,812.578045160225,862.952032915343,867.791708502306,873.181100810333,919.730872271106,952.931320392438,976.269200121685,950.898420507718,944.809557654743,929.893570613433,933.298671971558,941.055738738021,941.400218989332,939.51336638152,922.940187691058,933.332284333891,933.370009731807,933.407735129724,951.670156503968,916.856041044612,910.013736160065,867.800723967551,882.070090854677,863.133825081603,871.403027259982,855.122428895696,874.955311495716,859.573377751527,871.115976638086,894.021721312731,894.125836481556,880.802609822551,874.759876207973,877.781180971373,903.119593409422,925.337776166087,936.886475469076,948.302348126148,950.328890437411,946.374661537385,953.569185723887,958.057583156601,972.165934092454,980.42560784736,984.861971492813,965.174732435068,961.752945990209,948.592538313546,936.082261342453,929.935862243893,932.938198647763,933.407735129724,937.083240699566,930.672584072413,912.414379544733,925.337776166087,886.70739254841,870.7037383634,862.576818247427,854.729382593447,825.09275918206,781.024967590665,775.779322353295,784.442695334046,784.79574369057,752.676797093038,753.62630987418,741.696143578251,694.857053027002,675.462804305315,675.462804305315,664.201142967671,649.692842968438,624.868162015767,588.430114796991,583.630876496438,NA,NA,NA,NA,NA
NA,NA,NA,NA,609.276372811293,682.159823201101,750.164955204396,778.408712992812,830.69727266183,877.731743771501,882.249765476896,916.312782255957,941.076511235936,963.70173824456,956.882960450232,941.076511235936,939.389749091631,933.252365818305,944.986681888709,948.501428578954,937.083240699566,939.747282926511,952.955927627296,961.357473529765,950.242255722014,951.971638232989,940.980651534608,933.407735129724,908.639092269312,909.910481421055,867.827747885489,867.791708502306,886.396826857565,870.631838601452,884.90453092948,867.827747885489,880.351323541229,878.208403512515,876.302068817776,888.386776465138,860.123266997436,875.35707000058,903.076299045837,910.013736160065,931.810502094981,932.629656464823,926.325050944536,941.076511235936,944.517649609555,955.146198867341,965.473595767534,951.971638232989,973.693022662764,954.5250889969,950.23003471491,943.393928222518,928.871641543518,916.590351218987,925.337776166087,937.083240699566,931.688823842783,933.984900080544,925.329331761935,925.164665880968,901.556796592565,893.136625389235,872.030416394617,855.724774160024,832.522505475616,817.235633732736,794.164980496874,785.005968853339,770.023972617799,772.84125210599,764.973375209033,716.103791305133,726.868474304562,682.367203197809,694.891160870067,660.018939122204,638.498808184412,626.996810199223,601.778265367632,601.962025822326,575.253142881413,NA,NA,NA,NA
