"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,610.30855581553,617.454451761423,626.946889944242,632.455532033676,632.949445058608,636.309936617661,642.847090494396,664.266512779321,660.492240681145,664.213418108607,676.849318534044,675.462804305315,675.462804305315,674.625473478055,637.377439199098,626.965617498081,632.455532033676,656.04067521701,632.81300537915,642.613742423871,661.910114743686,675.462804305315,675.462804305315,679.153885360306,654.31261641512,651.751594382963,651.902244908298,650.480591562884,650.408256711665,656.166487459083,665.65872484715,679.153885360306,666.906596604214,667.387414240898,661.910114743686,667.083203206317,642.748006609122,637.377439199098,651.593357794038,650.960120260132,653.974808027212,642.272877820624,640.800280898815,664.160323437893,651.751594382963,660.277940677123,672.817434347573,664.065355895346,640.800280898815,660.492240681145,665.641101909583,671.097841481404,664.065355895346,676.37183133334,665.641101909583,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,576.999615093431,577.149486563639,602.008020104042,609.930648179389,626.971850071732,637.377439199098,640.800280898815,649.975943732184,637.377439199098,656.220237420334,662.717635414582,660.940887237677,673.145600891813,673.145600891813,676.756725592988,670.656546238172,664.266512779321,648.831812577645,640.800280898815,656.220237420334,673.145600891813,667.012785945642,667.083203206317,682.367203197809,686.293445249124,681.191693345277,660.018939122204,660.018939122204,654.31261641512,651.920240520265,632.949445058608,632.949445058608,656.933779659315,659.846376355841,651.920240520265,654.264716104467,651.920240520265,632.781916561631,648.260809250225,632.11210328283,638.809887515034,654.204801004742,654.31261641512,641.74979718259,649.684435979977,659.816471657156,655.948406534393,648.941165430879,660.018939122204,682.136663140159,650,689.242958448814,673.145600891813,695.837568535021,686.350829860419,696.29557437015,696.29557437015,691.465834296967,681.191693345277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585.768725692999,579.963269208715,609.88617325593,608.276253029822,608.673267333425,630.851688351251,640.75143930032,648.331487710764,658.720117657871,659.923971579658,648.453042743513,660.018939122204,660.480408142172,675.462804305315,691.249813794227,682.819291550014,693.101363185457,658.785646738976,673.13399092836,663.909849959838,664.20760282843,676.68094562192,686.316436251036,688.919806246014,682.367203197809,703.805133723563,701.78344238091,699.994309228388,675.462804305315,657.611644786346,649.818700165228,642.625524589741,637.377439199098,656.166487459083,666.662130520695,654.264716104467,653.772363218396,642.385315516393,629.483915600709,639.995590811485,641.774143753968,642.699313466364,640.714709856322,665.539070920494,650.480591562884,666.318539121266,674.275237555895,669.033515390186,660.018939122204,650.23221042353,672.958869564136,672.376478311872,682.825014187383,705.7353777082,715.212403807308,740.263997762984,715.869213892316,701.309481676072,730.656051270443,682.590386055226,682.590386055226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,577.020148128486,581.444805174563,583.624180408789,581.444805174563,609.539556969336,624.899677935468,631.173361211435,654.282711716434,640.775860099568,659.647825519854,660.018939122204,671.683895622158,673.087470700766,660.379174409647,672.657942239889,686.42514454118,687.84082460988,693.271231193102,687.715429349318,682.825014187383,676.8433246498,667.083203206317,666.953875994751,687.806716766816,679.952472354669,682.286870251871,701.114864343502,710.940797116601,711.073132666395,696.170841284908,675.182897017165,659.989293906905,659.876281054527,668.244154415602,675.25331427784,673.145600891813,660.738419772628,650.964759234384,657.036067999657,640.591662177186,641.495878979443,674.98174013319,679.82284310784,679.619440169445,704.006392016436,673.145600891813,673.11653579629,686.373778195062,672.775866845786,662.574458380131,678.878679005475,673.145600891813,675.404874219977,693.271231193102,707.990112925315,728.772262184271,728.411304201503,778.5552401083,761.267032901446,761.546485735741,721.110255092798,721.402173700109,738.295631103593,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,575.434215693035,603.355041012673,592.663479556485,604.669331122391,606.678051458695,624.543277185942,620.987117418711,637.377439199098,649.757810593582,657.563954261216,673.13399092836,664.237057803876,679.433740677889,661.874667892123,656.099090598694,673.145600891813,691.42058121971,686.476510887299,694.981786112244,696.419413859206,705.779710674655,696.954002302526,682.825014187383,682.590386055226,692.345965283833,682.32703672484,687.806716766816,701.750013479039,715.697993578096,715.721025757884,707.106781186548,686.476510887299,686.802785858648,704.006392016436,701.525502178811,698.439762156074,675.433839262646,667.083203206317,675.182897017165,679.003678248594,679.003678248594,686.42514454118,706.82275356416,710.726499835358,687.473444016929,664.219334378094,672.994040949676,682.136663140159,682.367203197809,673.145600891813,682.367203197809,675.462804305315,686.373778195062,704.445111783729,704.006392016436,724.772276329095,738.151654238784,755.774524136081,776.570947641692,771.553687624207,771.726917972052,793.719702245171,748.605100426056,726.451316699341,726.722092687432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552.268050859363,580.299252078157,604.669331122391,632.78816403982,637.377439199098,638.846616959032,634.094381627737,641.315695923264,651.63004510084,664.017665370216,671.76872959482,665.676347784717,660.480408142172,659.732148588505,665.582191958692,672.829266886546,701.067496343682,703.771787202837,694.62219947249,715.869213892316,715.989121905884,707.040365161391,695.243194460385,675,700.368036249669,706.426657549203,707.106781186548,710.940797116601,707.423641212847,726.722092687432,728.783034844955,715.891053163818,707.029271457295,728.544538513366,705.517831736865,696.942557027786,679.153885360306,676.814655678326,660.018939122204,673.862851884579,682.813568912644,687.251466814116,682.65813241085,706.608078350599,703.738012995853,683.194980843904,673.312576561146,682.229256081215,693.271231193102,693.135471028522,694.62219947249,676.831829148845,697.316284049068,701.525502178811,694.62219947249,704.444593328221,728.868986855663,752.028436628952,770.146090037468,790.270694044039,782.788429903053,778.620575119872,760.345316287277,743.102652894093,716.239890648369,737.780349247488,714.507600232973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,561.735423056577,604.662868216858,626.498204307083,628.209274082447,640.75143930032,668.997058561064,667.048031820777,675.375809124454,676.831987106185,686.373778195062,688.914180479017,682.309861253783,691.443207758338,700.423608282684,697.759112514494,695.071938722892,706.806403741444,713.597482497607,707.548584904245,705.483885791109,708.360253895628,694.841447357061,703.878264345465,704.450140180269,707.371027439292,715.676968910857,719.711053712384,724.132788585261,742.041103982791,732.065361067677,730.987701306746,725.784362737732,715.836320918494,703.961890695057,701.671763422614,693.223810204605,687.84082460988,691.323676086104,682.590386055226,695.843804651417,701.78344238091,696.732798587708,682.286870251871,682.819291550014,694.543290343102,687.473444016929,676.605165650851,675.462804305315,686.476510887299,694.435611179393,682.367203197809,686.131628173959,686.316436251036,686.476510887299,704.167145505416,716.10796429375,745.214739258172,751.5187408084,766.801133416492,776.601166012017,773.482431264223,764.137949541135,751.965785350169,743.303437365925,728.335976806877,749.471724671392,750.59228692219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,566.109987388767,590.021186060297,616.154875812571,620.954739753361,631.676357414525,651.88424929633,674.924574926772,675.300029153385,687.646642130552,693.773025169849,700.395950400509,696.607923888003,695.026862417568,675.462804305315,700.435129148443,700.217564574221,700.368036249669,720.809775029001,726.581796747566,728.868986855663,705.746471412295,703.991913058699,704.439046476173,716.081952033631,716.32743909472,723.937654847997,726.722092687432,726.451316699341,723.21657261839,735.272058492637,726.722092687432,731.990484278688,728.010988928052,715.8308291576,697.170022805265,693.268886509929,686.476510887299,691.341101211725,691.357824045597,703.731623174111,707.106781186548,710.940797116601,726.705952859181,719.711053712384,705.746471412295,707.322160498925,700.446286306095,703.714908723176,700.345614494923,680.073525436772,673.141598777626,675.404874219977,672.732475276798,704.411808951395,700.446286306095,707.763829814517,697.170022805265,715.891053163818,728.815314501457,748.945914227571,756.09918047749,752.754088678783,750.238723149575,740.067503300733,721.321454420566,721.402173700109,730.100515715575,750,726.059064247085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,570.011937500623,581.383211536587,604.152298679729,619.694964710979,626.360427134874,650.234288386906,673.145600891813,686.476510887299,680.050534434861,695.054916734145,726.722092687432,723.270580760072,695.00423587894,710.633520177595,704.123901782965,691.181026575462,695.071938722892,707.471123786146,720.925005862492,711.512473537885,726.462226347614,716.294690174946,740.093629110092,742.041103982791,738.61902524608,752.901960125815,760.345316287277,739.271480233151,749.019634043018,738.664335134708,750,745.55795360841,749.651362276537,735.074420550515,726.592627482323,713.245200392639,707.07360442375,701.727602901762,705.779710674655,715.682488011121,721.093989434693,715.891053163818,711.830783091058,715.682491457328,715.8308291576,725.11466688972,694.571108343915,691.341101211725,711.501490016098,675.462804305315,668.665485494836,679.992920264204,673.145600891813,679.061608333931,695.071938722892,702.867130328229,703.961890695057,707.979074724788,711.501490016098,725.420133766662,719.711053712384,728.847536907472,726.651944717499,730.100515715575,726.42947742784,714.918873562821,698.842160149368,713.221165311247,721.305188762461,699.810129148443,720.348042808203,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,550.567888638631,566.664600535691,583.630876496438,602.079728939615,632.949445058608,626.498204307083,646.743873395987,654.252807017749,657.094448734824,673.145600891813,675.462804305315,701.40076909357,700.873638592339,704.444593328221,724.875218528797,695.00423587894,689.300888534152,727.390900966743,734.908617459393,728.675018561591,713.075222270805,705.779710674655,730.154093325512,745.642760524462,745.821694508815,753.699165990079,764.852927038918,760.345316287277,751.170264990927,741.749923408927,735.192020097175,734.885482091431,738.494328216721,742.273516224685,726.610112640504,708.5578129393,711.407853775573,704.006392016436,703.950818275548,705.960631983207,720.676243463745,716.32743909472,728.335976806877,728.418146732252,745.259824041085,738.24115301167,730.121965663765,704.006392016436,682.623520343795,700.221775005867,696.29557437015,682.229256081215,674.951163242401,673.034612290407,682.756226968618,710.633520177595,704.350043833414,710.545351702818,707.990112925315,705.679803967311,716.030506621859,710.633520177595,715.638269601589,705.746471412295,710.633520177595,707.548584904245,688.908806049512,685.627276006117,680.073525436772,696.004857671744,694.416672085479,669.033515390186,677.986426527141,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,540.555386599369,583.630876496438,583.536871464956,604.152298679729,617.454451761423,631.566500325396,638.846616959032,640.775860099568,660.492240681145,663.746597043907,671.739804016254,682.813568912644,674.048843268558,682.298365752827,682.367203197809,694.936533034987,706.940268814536,750.416550990182,735.479192360554,744.245103249316,748.250180234564,745.685018264796,741.946105208513,752.054442226759,744.330303251252,750,760.832551173202,760.345316287277,754.021058543532,730.138029494639,726.581796747566,728.868986855663,738.24115301167,738.378538058494,711.512473537885,703.738012995853,695.63862116377,696.07955386741,694.62219947249,704.006392016436,697.316284049068,710.840890409258,728.815314501457,742.041103982791,730.275411886742,738.24115301167,726.581796747566,706.658625242979,689.610339041766,695.374179279369,696.030651381498,687.681035739935,684.370490696435,686.258802236893,727.300404100391,707.548584904245,724.251798468072,710.572847558808,707.763829814517,707.537539811303,707.979074724788,701.615654789459,694.762538227673,695.071938722892,676.522964107481,679.492859572475,665.641101909583,661.874667892123,672.923623689001,675.393264256524,675.404874219977,690.905849694851,672.668716843775,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,563.970194076978,577.020148128486,585.208247960338,585.715279463085,595.393230310078,617.237835044745,626.498204307083,650.311110592721,672.681202353686,676.849318534044,691.181026575462,704.439046476173,691.238368519488,674.953640022295,672.681202353686,675.462804305315,710.589435940207,730.121965663765,759.131615931514,763.98371735943,761.69659390169,743.303437365925,759.173121525501,745.758738080243,749.775747741863,751.654410930864,753.714723425749,753.740671584067,750,733.732592320879,741.797150574894,735.272058492637,741.956684761589,728.685849296348,728.84215067856,719.809002444398,704.125532533186,704.450140180269,694.841447357061,687.823770688348,696.419413859206,686.476510887299,694.367190911742,691.465834296967,707.237116995001,729.495476259714,749.631801462316,721.543484483091,697.703195674264,694.588425265506,706.940268814536,703.692878073449,701.004980311484,707.05698479257,716.316529446448,718.659061893783,735.111981701713,720.957935773072,715.869213892316,720.859327032138,707.106781186548,707.106781186548,691.465834296967,694.498037265845,672.681202353686,681.820329134892,650,676.522964107481,676.13872999182,680.396121511183,672.681202353686,675.404874219977,679.713095224991,670.511545906824,675.076707675737,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,570.635610525666,570.628761800965,585.755382439074,596.343022093828,604.126391557977,614.918693812442,626.460749199406,654.252807017749,681.111088172709,681.443547174708,686.476510887299,695.071938722892,687.806716766816,672.681202353686,680.050534434861,676.13872999182,697.170022805265,743.022614498631,743.229717550478,765.261393250698,755.810822891549,738.590150468293,752.059649114136,752.002213408119,756.699505021428,742.703133047705,743.303437365925,737.967575409701,728.868986855663,743.187459810145,733.525458452962,728.868986855663,736.840593353711,735.144109363459,726.651944717499,720.331664746456,706.812948805396,693.004562320034,686.476510887299,709.480980613145,711.413376322044,700.221775005867,682.825014187383,673.145600891813,691.46577521954,710.633520177595,726.722092687432,725.941111563343,726.68981303093,691.465834296967,697.260175415913,710.996057172868,703.805463260045,694.936473491156,694.981786112244,694.588425265506,704.450140180269,700.300684135255,707.973552178317,703.917389373678,705.729757320983,694.981786112244,707.47434623593,706.973697716407,685.840017906199,656.220237420334,672.634682126092,651.920240520265,659.846376355841,665.676347784717,682.756226968618,682.309861253783,676.756725592988,662.705596811341,667.083203206317,672.923623689001,672.221987705221,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,588.430114796991,585.970505167958,602.053754816339,608.789783094296,620.898800777279,610.327780786685,654.204801004742,656.172546895204,691.238368519488,682.367203197809,682.280898211653,676.814655678326,691.323430436214,672.749318350629,683.194980843904,679.894522341422,704.444593328221,710.633520177595,730.154093325512,743.303437365925,742.020023242357,730.33968645834,743.303437365925,760.132292800761,740.312387007709,726.722092687432,726.722092687432,735.526249437547,726.722092687432,728.868986855663,711.073132666395,743.303437365925,730.154093325512,740.354644748042,735.272058492637,719.711053712384,706.923137643173,707.146516139063,706.66414778945,716.32743909472,709.278773960801,692.99863049322,693.271231193102,694.543290343102,693.271231193102,694.62219947249,716.32743909472,700.446286306095,700.446286306095,695.071938722892,704.439046476173,707.968029631846,697.243153427166,687.15866774859,697.293862294321,693.271231193102,695.04380813814,707.901613606689,700.300684135255,686.316436251036,697.316284049068,698.213421610751,694.543290343102,697.248931934653,690.691494456571,703.046330685768,690.726941308135,653.729087834897,648.586092385329,655.944091360531,664.160323437893,683.194980843904,682.825014187383,667.925214196517,675.404874219977,675.393264256524,682.367203197809,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,608.789783094296,617.134823745448,602.079728939615,613.313137231975,604.669331122391,617.346143403084,648.017106594782,658.803485294951,649.981951106921,665.639649362482,673.145600891813,686.476510887299,683.194980843904,695.071938722892,689.655711206686,706.738207281004,725,743.303437365925,727.768703594444,730.121965663765,735.272058492637,749.082590471591,750.359115284165,749.166203188585,743.303437365925,740.755890554439,728.815314501457,738.392615250629,748.8983667107,750.301679578148,730.934123696809,726.722092687432,735.696948478108,745.821694508815,750.301679578148,735.343111878233,705.949538279111,704.998209449428,700.311927616515,710.633520177595,706.96781159093,710.556396795761,694.543290343102,703.900258202315,693.271231193102,682.825014187383,687.823770688348,706.410037918023,701.750013479039,700.17652192861,710.851962828766,711.501490016098,705.779710674655,706.940268814536,707.548584904245,707.371027439292,705.087212092186,709.487565948828,715.454267733786,714.451258564787,701.78344238091,715.017482303755,707.404456341162,728.675018561591,717.59680933252,686.316436251036,681.299608174409,637.309822570702,649.684435979977,651.93826852,632.269143732834,658.612302247494,670.455389354197,672.681202353686,656.724337381673,666.191792447551,656.196392157769,664.122479092788,639.056495329097,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,617.391057812699,612.773405669978,591.05554136911,593.103081126644,614.835663302659,629.898719693173,649.505692360086,652.411110274026,658.850561469032,659.846376355841,661.910114743686,682.251933168984,680.073525436772,695.071938722892,720.990684692846,726.700566528839,735.272058492637,742.462120245875,728.25489705863,735.272058492637,771.179476009096,751.829464228522,753.563602852474,760.252615818122,738.664335134708,763.867174733949,794.163994903622,760.674438589072,728.815314501457,728.783034844955,728.777418076005,744.286129624346,757.874310027763,760.345316287277,743.303437365925,705.779710674655,694.058688114215,694.149076113875,689.655711206686,707.990112925315,711.062142354175,702.915669966647,705.646375065441,704.444593328221,704.006392016436,695.243194460385,693.860591926222,705.545703254269,707.537539811303,703.816717562505,703.917389373678,704.006392016436,711.029075819368,713.42554922926,704.006392016436,697.248931934653,696.419413859206,687.806716766816,701.750013479039,707.979074724788,723.006505735059,728.868986855663,735.058309347507,745.632180971386,715.017482303755,671.168258742078,657.611644786346,659.647825519854,637.2476813366,637.017842186855,637.377439199098,638.809887515034,671.76872959482,664.266512779321,661.910114743686,659.923971579658,654.31261641512,654.252807017749,640.659359929566,NA,NA,NA,NA,NA
NA,NA,NA,NA,617.391057812699,625.386983091312,605.069288986203,604.921169099912,614.803920986798,609.539556969336,630.78391596807,645.174395028197,648.746241535152,665.611546445923,660.492240681145,660.492240681145,684.370490696435,704.006168106155,707.464537928965,711.330368351897,707.990112925315,736.564398545213,743.282404437924,743.11327514373,745.721878172519,770.146090037468,784.694831834595,776.276369544784,778.208978264854,760.288635119831,780.33905127276,771.845737123036,759.718484842411,726.700566528839,726.722092687432,751.664818918645,766.893082508898,745.821694508815,746.77108025775,739.42249688376,707.934852869048,697.293862294321,707.990112925315,694.936533034987,695.071938722892,697.248931934653,700.26690992827,692.345965283833,704.17066745559,707.548584904245,726.722092687432,704.450140180269,721.413083348381,710.973973879398,696.419413859206,697.316284049068,715.891053163818,705.517831736865,704.148099994388,694.543290343102,691.375209054789,694.82847908695,704.400092006841,707.526473976375,725.186945284143,732.006548109561,726.722092687432,719.54102630645,741.993604595653,694.936533034987,678.556698899242,653.962611598324,649.879359875705,624.849273003925,640.312423743285,638.846616959032,651.556670487236,653.044525150536,640.800280898815,635.095744376474,632.455532033676,632.455532033676,638.808244164389,620.987117418711,626.990577625571,NA,NA,NA,NA
