"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,674.997459712929,679.613705398539,682.367203197809,697.316284049068,711.512473537885,716.109246129269,711.073132666395,711.512473537885,722.404501222199,710.633520177595,730.154093325512,735.484503485373,733.33766203138,745.821694508815,735.052605713446,740.354644748042,726.076499557389,732.282967666885,730.366522635442,711.073132666395,717.413242374077,723.271742241545,728.868986855663,735.696948478108,726.076499557389,707.990112925315,715.891053163818,725.430906427345,742.243014821761,728.868986855663,738.86902623045,741.197874365417,736.969050744889,742.251612114333,759.111322534449,770.146090037468,768.519586273183,762.397093355039,760.345316287277,764.852927038918,758.491306904178,764.852927038918,755.810822891549,760.345316287277,775.805927888271,776.208734813001,770.146090037468,766.077237879798,783.022988168291,783.022988168291,798.825732817102,800.390529679106,793.915175498597,804.28502170232,817.192923543976,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650,670.114402049065,676.849318534044,678.461421985408,682.825014187383,695.071938722892,710.633520177595,728.439987891857,711.940583044566,716.109246129269,741.197874365417,727.795539771547,736.968196813672,735.272058492637,738.656581237714,749.583101594292,744.56256593737,749.791377089383,745.821694508815,764.034901581303,751.040684954414,730.366522635442,733.56805845393,745.821694508815,753.740671584067,750.416550990182,740.759321493461,738.025796613075,731.864058415222,725.861046343716,726.076499557389,726.722092687432,729.511540090587,728.868986855663,720.676243463745,731.864058415222,749.583101594292,739.509489941375,753.740671584067,752.080447824566,752.080447824566,770.146090037468,781.619158221816,764.034901581303,756.224060206313,770.146090037468,777.214343827828,765.245703162373,764.034901581303,785.015923405379,785.997197723242,793.130469092036,800.195264839553,825.189350480479,828.77613483528,836.284347062971,838.15273071201,816.241385865725,802.726319542169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,673.145600891813,661.201177712416,684.650762537341,682.596108692596,681.220364317291,693.271231193102,702.226339161266,727.795539771547,751.040223912283,744.141907377345,742.8827788059,753.740671584067,753.740671584067,746.234820277255,760.345316287277,759.728319410863,763.216876123687,763.216876123687,776.208734813001,770.956771029562,765.057160144808,750.416550990182,740.354644748042,749.583101594292,756.224060206313,768.512593806471,753.740671584067,753.740671584067,751.664818918645,750.416550990182,725.430906427345,725,726.076499557389,728.439987891857,731.864058415222,733.780503446665,725.215453213673,733.56805845393,738.025796613075,750.832409459323,754.358872672822,770.956771029562,776.208734813001,794.512429103535,789.976042617221,803.50793399941,791.947549647941,779.018104377421,774.38333257867,764.034901581303,779.421213447934,783.620766724344,787.792669223737,826.512984411651,825.378700960959,853.851391412777,840.940940617036,847.237176604144,855.131568824354,825.378700960959,813.748836054823,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,651.920240520265,669.864658542318,673.145600891813,675,698.209706929603,693.271231193102,704.450140180269,724.132788585261,717.850027804108,743.303437365925,755.188984552572,760.345316287277,761.7824216464,753.740671584067,756.425997059258,756.224060206313,761.166424496843,763.420229872663,778.620575119872,783.022988168291,775.604367406501,776.409981581727,768.519586273183,754.775747237808,758.491306904178,757.042993935672,775.403120963541,770.146090037468,756.224060206313,776.611228350453,764.034901581303,757.461072712999,750,740.141128497231,751.040684954414,728.868986855663,729.293075551327,725.861046343716,743.303437365925,751.870335792033,758.491306904178,768.519586273183,783.819857765153,784.019455786835,807.000619578449,800.975753386588,804.28502170232,801.56097709407,785.015923405379,775.805927888271,783.021360864075,794.315718908482,792.344211877762,795.101976122756,820.060973342836,836.845739532715,838.339111137216,850.918442940534,851.6512041469,853.300443560337,852.38397105825,850.183783792374,855.131568824354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660.018939122204,671.982997070875,675.462804305315,680.760544279058,703.116791280589,700.446286306095,707.76934891478,715.454267733786,726.076499557389,749.166203188585,763.624462978553,776.409981581727,773.383726010828,760.345316287277,750.208275495091,766.077237879798,771.752155429676,762.397093355039,775.403120963541,787.199296798863,790.569415042095,792.540922072815,782.024386264658,773.787690768783,760.961313436834,751.872633371606,778.620575119872,785.015923405379,781.424980404389,800.975753386588,776.611228350453,783.220451904884,775.403120963541,775.201560481771,775.403120963541,756.637297521078,740.354644748042,751.040684954414,761.987532706409,753.740671584067,762.397093355039,770.530830925959,783.022988168291,787.199296798863,790.569415042095,787.199296798863,792.540922072815,786.796201605193,782.22398428634,785.015923405379,781.224973997527,783.021360864075,791.947549647941,804.28502170232,795.101976122756,807.387670324312,821.769046415746,832.541290267336,843.166515741506,859.687270288121,850.918442940534,873.212459828649,872.675318477135,854.216988559077,861.139754591298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,639.823448928923,660.492240681145,676.849318534044,693.946715332796,713.26497792082,716.109246129269,718.718847093759,725.861046343716,729.511540090587,735.052605713446,758.491306904178,770.946541254449,764.440307607653,751.248499407374,760.345316287277,760.345316287277,770.146090037468,780.022777762131,779.822771355269,784.617741323761,792.344211877762,787.792669223737,789.382670192347,768.519586273183,780.622183622399,777.414654966437,802.726319542169,797.456871316145,796.669847268529,806.225774829855,806.225774829855,799.010181551472,800.195264839553,800.390529679106,778.620575119872,771.969856297841,750.416550990182,745.821694508815,742.031423760242,752.080447824566,759.111322534449,759.111322534449,766.893082508898,783.021360864075,790.569415042095,798.827265433523,799.608897556314,806.225774829855,809.511879024787,802.726319542169,794.512429103535,773.585286492599,789.382670192347,805.062109405231,799.608897556314,794.512429103535,816.815261039658,827.647267862342,838.525491562421,853.302408293801,862.046982478333,860.050390879054,863.133825081603,868.727052215897,864.940308124795,862.046982478333,847.605301678791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650,674.304202598564,684.421857042554,695.463325533784,723.487195455218,738.452744073189,742.041103982791,756.224060206313,751.040684954414,773.787690768783,775.201560481771,794.512429103535,798.825732817102,786.369791916651,779.822771355269,776.611228350453,779.822771355269,782.024386264658,784.617741323761,784.617741323761,782.823390146609,780.614484837107,784.617741323761,783.021360864075,783.022988168291,795.886682529317,800.975753386588,799.608897556314,811.823883420034,832.727235171832,809.706737035082,826.513762740827,806.225774829855,801.56097709407,800.195264839553,784.81683236457,764.852927038918,752.080447824566,750.416550990182,755.188984552572,752.080447824566,752.910559704316,764.034901581303,778.620575119872,787.199296798863,799.021668178149,781.824379857796,792.344211877762,792.540922072815,796.669847268529,789.976042617221,772.172260574025,787.792669223737,800.390529679106,799.608897556314,801.949231839258,822.341049233184,828.024672075694,845.946215784432,853.851391412777,843.166515741506,848.156891684589,851.46931829632,854.400374531753,852.934846414037,859.31368539144,861.502875182231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,649.743505721658,669.410974338265,682.596108692596,682.825014187383,702.226339161266,718.718847093759,728.868986855663,742.041103982791,755.810822891549,770.146090037468,785.015923405379,784.617741323761,787.000205758054,790.353723273678,798.041026410542,783.820364746026,785.015923405379,808.353678306765,805.254276788929,794.512429103535,782.623792124926,783.620766724344,794.512429103535,800.975753386588,798.827265433523,796.476229548538,798.827265433523,813.941029804985,799.410956524584,818.91696770796,820.986070803729,812.595033392191,825.378700960959,806.225774829855,804.28502170232,801.56097709407,785.203818891506,751.664818918645,750.208275495091,750.416550990182,752.080447824566,767.499508538193,786.003231158637,798.827265433523,799.608897556314,809.706737035082,816.815261039658,819.866673191759,807.000247950015,785.015923405379,776.007174656997,773.988093417329,775.805927888271,805.643942117543,806.225774829855,801.939290753523,784.617741323761,799.608897556314,825.184484126943,831.038506929733,840.200848259576,832.727235171832,840.200848259576,847.973107892216,831.602177892197,847.237176604144,850.183783792374,858.589275651343,849.264068711929,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,647.587197514099,660.964526932945,673.145600891813,682.825014187383,683.275018162036,696.19411138598,728.868986855663,755.810822891549,742.041103982791,760.961313436834,783.021360864075,810.4485351065,799.021668178149,812.974061450404,797.652806677191,790.569415042095,797.260935955099,811.823883420034,827.836012973151,811.249036979398,806.225774829855,796.082617890363,797.451479391321,806.613197204152,807.774721070176,813.941029804985,807.774721070176,812.015805390099,818.91696770796,832.727235171832,831.789898598534,826.513762740827,818.91696770796,825,809.706737035082,825.946231850893,803.50793399941,798.825732817102,783.020445498022,782.024386264658,775.403120963541,767.499508538193,784.617741323761,785.015923405379,807.000247950015,819.866673191759,805.062109405231,812.008053467951,827.836012973151,796.082617890363,784.617741323761,791.334365041285,779.61751023769,789.567466059404,806.225774829855,813.748836054823,818.91696770796,828.208603945346,816.620920726538,819.488970525398,807.387670324312,822.341049233184,815.083002343679,831.038506929733,826.512984411651,829.720291609389,832.727235171832,847.605301678791,831.038506929733,827.457919514936,832.541290267336,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,625,636.38397788848,658.35623905074,679.143909246349,694.171584957997,697.759112514494,682.367203197809,709.089956926471,713.045307485075,727.149946641504,765.245703162373,776.007174656997,800.390529679106,809.511879024787,802.726319542169,792.537096667162,792.540922072815,810.47788700724,816.241385865725,822.341049233184,818.91696770796,797.652806677191,799.021668178149,806.225774829855,807.774721070176,816.241385865725,813.941029804985,805.643942117543,811.823883420034,813.941029804985,824.995739016134,814.324873745117,818.91696770796,811.212450853685,818.91696770796,806.613197204152,809.706737035082,806.225774829855,798.826403338595,787.199296798863,789.976042617221,784.001622656109,784.617741323761,801.949231839258,817.389136213591,818.153051960775,817.579176786843,817.389136213591,827.080515301585,833.852298604041,828.02475808396,806.225774829855,784.617741323761,790.569415042095,808.740729052629,831.038506929733,839.456153630501,847.605301678791,822.14783433446,797.456871316145,800.390529679106,807.387670324312,799.021668178149,804.28502170232,817.579176786843,812.595033392191,819.488970525398,812.595033392191,816.815261039658,814.132951775051,815.091207835355,817.579176786843,816.815261039658,NA,NA,NA,NA,NA,NA,NA,NA
